"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","/api/transactions/:id","Admin APIs - QA","Wed Nov 13 13:01:40 GMT 2024","passed","Wed Nov 13 13:01:40 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","192","Transaction types","Admin APIs - QA","Wed Nov 13 13:01:41 GMT 2024","passed","Wed Nov 13 13:01:41 GMT 2024","all-transaction-types","Transactions","",""
"","139","Add a Rule","Admin APIs - QA","Wed Nov 13 13:01:25 GMT 2024","passed","Wed Nov 13 13:01:25 GMT 2024","Add Rules","Referral","",""
"","186","/api/transactions/account","Admin APIs - QA","Wed Nov 13 13:01:41 GMT 2024","passed","Wed Nov 13 13:01:41 GMT 2024","account","Transactions","",""
"","296","Invalid ID","Admin APIs - QA","Wed Nov 13 13:01:38 GMT 2024","passed","Wed Nov 13 13:01:38 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","294","Activate - Activate/Deactivate Referral","Admin APIs - QA","Wed Nov 13 13:01:26 GMT 2024","passed","Wed Nov 13 13:01:26 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","439","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 13:01:38 GMT 2024","passed","Wed Nov 13 13:01:39 GMT 2024","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"Get Auth Token","263","Login - Blank username","Admin APIs - QA","Wed Nov 13 13:01:21 GMT 2024","passed","Wed Nov 13 13:01:22 GMT 2024","","Login","",""
"","294","Update Amount","Admin APIs - QA","Wed Nov 13 13:01:25 GMT 2024","passed","Wed Nov 13 13:01:25 GMT 2024","Update Amount","Referral","",""
"","1233","/api/transactions/statement","Admin APIs - QA","Wed Nov 13 13:01:43 GMT 2024","passed","Wed Nov 13 13:01:44 GMT 2024","statement","Transactions","",""
"","905","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Wed Nov 13 13:01:47 GMT 2024","passed","Wed Nov 13 13:01:48 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"Get Auth Token","223","Login - Invalid grant type","Admin APIs - QA","Wed Nov 13 13:01:22 GMT 2024","passed","Wed Nov 13 13:01:22 GMT 2024","","Login","",""
"","144","Get Transaction","Admin APIs - QA","Wed Nov 13 13:01:44 GMT 2024","passed","Wed Nov 13 13:01:44 GMT 2024","Transaction by transaction reference","Transactions","",""
"","83","/api/transactions/all/paginate/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 13:01:36 GMT 2024","passed","Wed Nov 13 13:01:36 GMT 2024","all > paginate > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","284","/api/transactions/transaction-types","Admin APIs - QA","Wed Nov 13 13:01:40 GMT 2024","passed","Wed Nov 13 13:01:41 GMT 2024","all-transaction-types > transaction-types","Transactions","",""
"","545","Get Rule List","Admin APIs - QA","Wed Nov 13 13:01:23 GMT 2024","passed","Wed Nov 13 13:01:24 GMT 2024","Get Rule List","Referral","",""
"","679","Blacklist identity","Admin APIs - QA","Wed Nov 13 13:02:54 GMT 2024","passed","Wed Nov 13 13:02:55 GMT 2024","Manage customer > Blacklist a customer","Customers","",""
"","248","Get Referral Details-unregistered Id","Admin APIs - QA","Wed Nov 13 13:01:24 GMT 2024","passed","Wed Nov 13 13:01:25 GMT 2024","Get Referral Details","Referral","",""
"Get Auth Token","322","Do not edit - Admin Login","Admin APIs - QA","Wed Nov 13 13:01:23 GMT 2024","passed","Wed Nov 13 13:01:23 GMT 2024","","Login","",""
"","421","Export","Admin APIs - QA","Wed Nov 13 13:01:50 GMT 2024","passed","Wed Nov 13 13:01:50 GMT 2024","Manage business > export","Businesses","",""
"","126","Get Rule List-No Auth","Admin APIs - QA","Wed Nov 13 13:01:24 GMT 2024","passed","Wed Nov 13 13:01:24 GMT 2024","Get Rule List","Referral","",""
"","2421","All transactions","Admin APIs - QA","Wed Nov 13 13:01:33 GMT 2024","passed","Wed Nov 13 13:01:36 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","364","View businesses","Admin APIs - QA","Wed Nov 13 13:01:49 GMT 2024","passed","Wed Nov 13 13:01:50 GMT 2024","Manage business > View All Businesses","Businesses","",""
"","127","Get Referral Details-W/O Id","Admin APIs - QA","Wed Nov 13 13:01:24 GMT 2024","passed","Wed Nov 13 13:01:24 GMT 2024","Get Referral Details","Referral","",""
"","131","Get Referral Configuration","Admin APIs - QA","Wed Nov 13 13:01:25 GMT 2024","passed","Wed Nov 13 13:01:25 GMT 2024","Referral Configuration","Referral","",""
"","166","Decline buisness","Admin APIs - QA","Wed Nov 13 13:01:46 GMT 2024","passed","Wed Nov 13 13:01:46 GMT 2024","Manage business > KYB","Businesses","",""
"","499","/api/business/query/:page/:pagesize/:whereCondition","Admin APIs - QA","Wed Nov 13 13:01:49 GMT 2024","passed","Wed Nov 13 13:01:49 GMT 2024","Manage business > Query Business list","Businesses","",""
"","136","Decline without a reason","Admin APIs - QA","Wed Nov 13 13:01:46 GMT 2024","passed","Wed Nov 13 13:01:46 GMT 2024","Manage business > KYB","Businesses","",""
"","252","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Wed Nov 13 13:01:25 GMT 2024","passed","Wed Nov 13 13:01:25 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","872","/api/transactions/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 13:01:41 GMT 2024","passed","Wed Nov 13 13:01:42 GMT 2024","getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","141","Invalid KYC status","Admin APIs - QA","Wed Nov 13 13:01:46 GMT 2024","passed","Wed Nov 13 13:01:47 GMT 2024","Manage business > KYB","Businesses","",""
"","192","Invalid ID","Admin APIs - QA","Wed Nov 13 13:01:36 GMT 2024","passed","Wed Nov 13 13:01:36 GMT 2024","businesses > {userId} > dashboard","Transactions","",""
"","2059","Approve Business","Admin APIs - QA","Wed Nov 13 13:01:44 GMT 2024","passed","Wed Nov 13 13:01:46 GMT 2024","Manage business > KYB","Businesses","",""
"Get Auth Token","256","Login - Unregistered username","Admin APIs - QA","Wed Nov 13 13:01:22 GMT 2024","passed","Wed Nov 13 13:01:22 GMT 2024","","Login","",""
"","556","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 13:01:37 GMT 2024","passed","Wed Nov 13 13:01:38 GMT 2024","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"Get Auth Token","362","Login - Invalid password","Admin APIs - QA","Wed Nov 13 13:01:23 GMT 2024","passed","Wed Nov 13 13:01:23 GMT 2024","","Login","",""
