"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 08:47:31 GMT 2024","Tue Oct 29 08:47:32 GMT 2024","918","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Activate - Deactivate/Activate blacklisted business",""
"passed","Tue Oct 29 08:47:19 GMT 2024","Tue Oct 29 08:47:19 GMT 2024","266","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-unregistered Id",""
"passed","Tue Oct 29 08:47:26 GMT 2024","Tue Oct 29 08:47:26 GMT 2024","192","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Invalid ID",""
"passed","Tue Oct 29 08:47:26 GMT 2024","Tue Oct 29 08:47:27 GMT 2024","362","Admin APIs - QA","Transactions","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Tue Oct 29 08:47:17 GMT 2024","Tue Oct 29 08:47:17 GMT 2024","217","Admin APIs - QA","Login","","","","Login - Blank password","Get Auth Token"
"passed","Tue Oct 29 08:47:20 GMT 2024","Tue Oct 29 08:47:20 GMT 2024","255","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Activate - Activate/Deactivate Referral",""
"passed","Tue Oct 29 08:47:30 GMT 2024","Tue Oct 29 08:47:30 GMT 2024","164","Admin APIs - QA","Transactions","Transaction by transaction reference","","","Get Transaction",""
"passed","Tue Oct 29 08:47:34 GMT 2024","Tue Oct 29 08:47:35 GMT 2024","309","Admin APIs - QA","Businesses","Manage business > View All Businesses","","","View businesses",""
"passed","Tue Oct 29 08:47:30 GMT 2024","Tue Oct 29 08:47:30 GMT 2024","102","Admin APIs - QA","Transactions","statement2 > {username}","","","/api/transactions/statement2/:username",""
"passed","Tue Oct 29 08:47:23 GMT 2024","Tue Oct 29 08:47:24 GMT 2024","519","Admin APIs - QA","Transactions","all > {page} > {pagesize} > {wherecondition}","","","All transactions",""
"passed","Tue Oct 29 08:47:19 GMT 2024","Tue Oct 29 08:47:19 GMT 2024","161","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details By Id",""
"passed","Tue Oct 29 08:47:34 GMT 2024","Tue Oct 29 08:47:34 GMT 2024","560","Admin APIs - QA","Businesses","Manage business > Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Tue Oct 29 08:47:17 GMT 2024","Tue Oct 29 08:47:17 GMT 2024","307","Admin APIs - QA","Login","","","","Login - Unregistered username","Get Auth Token"
"passed","Tue Oct 29 08:47:25 GMT 2024","Tue Oct 29 08:47:26 GMT 2024","328","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Customer transaction by user ID",""
"passed","Tue Oct 29 08:48:40 GMT 2024","Tue Oct 29 08:48:41 GMT 2024","689","Admin APIs - QA","Customers","Manage customer > Customer Status (Active/Deactivated)","","","Activate - Deactivate/Reactivate User",""
"passed","Tue Oct 29 08:47:27 GMT 2024","Tue Oct 29 08:47:27 GMT 2024","159","Admin APIs - QA","Transactions","all-transaction-types","","","Transaction types",""
"passed","Tue Oct 29 08:47:24 GMT 2024","Tue Oct 29 08:47:24 GMT 2024","276","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Business transaction by user ID",""
"passed","Tue Oct 29 08:47:24 GMT 2024","Tue Oct 29 08:47:24 GMT 2024","176","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Invalid ID",""
"passed","Tue Oct 29 08:47:20 GMT 2024","Tue Oct 29 08:47:20 GMT 2024","147","Admin APIs - QA","Referral","Referral Configuration","","","Get Referral Configuration",""
"passed","Tue Oct 29 08:47:18 GMT 2024","Tue Oct 29 08:47:19 GMT 2024","141","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List-No Auth",""
"passed","Tue Oct 29 08:47:33 GMT 2024","Tue Oct 29 08:47:34 GMT 2024","163","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","RC/BN field required",""
"passed","Tue Oct 29 08:47:29 GMT 2024","Tue Oct 29 08:47:30 GMT 2024","897","Admin APIs - QA","Transactions","statement","","","/api/transactions/statement",""
"passed","Tue Oct 29 08:47:31 GMT 2024","Tue Oct 29 08:47:31 GMT 2024","164","Admin APIs - QA","Businesses","Manage business > KYB","","","Invalid KYC status",""
"passed","Tue Oct 29 08:47:27 GMT 2024","Tue Oct 29 08:47:27 GMT 2024","194","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","Transaction by ID",""
"passed","Tue Oct 29 08:47:20 GMT 2024","Tue Oct 29 08:47:20 GMT 2024","138","Admin APIs - QA","Referral","Referral Configuration","","","Get Referral Configuration-NoAuth",""
"passed","Tue Oct 29 08:47:17 GMT 2024","Tue Oct 29 08:47:17 GMT 2024","229","Admin APIs - QA","Login","","","","Login - Invalid grant type","Get Auth Token"
"passed","Tue Oct 29 08:47:32 GMT 2024","Tue Oct 29 08:47:32 GMT 2024","174","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Tue Oct 29 08:47:31 GMT 2024","Tue Oct 29 08:47:31 GMT 2024","178","Admin APIs - QA","Businesses","Manage business > KYB","","","Decline buisness",""
"passed","Tue Oct 29 08:47:20 GMT 2024","Tue Oct 29 08:47:20 GMT 2024","278","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Deactivate - Activate/Deactivate Referral",""
"passed","Tue Oct 29 08:47:33 GMT 2024","Tue Oct 29 08:47:33 GMT 2024","340","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","Blacklist business",""
"passed","Tue Oct 29 08:47:25 GMT 2024","Tue Oct 29 08:47:25 GMT 2024","567","Admin APIs - QA","Transactions","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Tue Oct 29 08:47:18 GMT 2024","Tue Oct 29 08:47:18 GMT 2024","514","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List",""
"passed","Tue Oct 29 08:48:35 GMT 2024","Tue Oct 29 08:48:38 GMT 2024","2489","Admin APIs - QA","Businesses","Manage business > Update a business","","","Update Business",""
"passed","Tue Oct 29 08:48:41 GMT 2024","Tue Oct 29 08:48:41 GMT 2024","200","Admin APIs - QA","Customers","Manage customer > Customer Status (Active/Deactivated)","","","username required",""
"passed","Tue Oct 29 08:47:32 GMT 2024","Tue Oct 29 08:47:33 GMT 2024","738","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Deactivate - Deactivate/Activate blacklisted business",""
"passed","Tue Oct 29 08:47:19 GMT 2024","Tue Oct 29 08:47:19 GMT 2024","143","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-W/O Id",""
"passed","Tue Oct 29 08:47:35 GMT 2024","Tue Oct 29 08:47:35 GMT 2024","424","Admin APIs - QA","Businesses","Manage business > export","","","Export",""
"passed","Tue Oct 29 08:47:18 GMT 2024","Tue Oct 29 08:47:18 GMT 2024","315","Admin APIs - QA","Login","","","","Do not edit - Admin Login","Get Auth Token"
"passed","Tue Oct 29 08:47:27 GMT 2024","Tue Oct 29 08:47:27 GMT 2024","227","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","/api/transactions/:id",""
"passed","Tue Oct 29 08:47:19 GMT 2024","Tue Oct 29 08:47:20 GMT 2024","154","Admin APIs - QA","Referral","Add Rules","","","Add a Rule",""
"passed","Tue Oct 29 08:48:41 GMT 2024","Tue Oct 29 08:48:42 GMT 2024","725","Admin APIs - QA","Customers","Manage customer > Blacklist a customer","","","Blacklist identity",""
