"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","932","Blacklist business","Admin APIs - QA","Sun Jun 08 20:19:43 GMT 2025","passed","Sun Jun 08 20:19:44 GMT 2025","Manage business > Blacklist a business","Businesses","",""
"","450","Dashboard","Admin APIs - QA","Sun Jun 08 20:19:27 GMT 2025","passed","Sun Jun 08 20:19:27 GMT 2025","dashboard","Transactions","",""
"","201","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Sun Jun 08 20:19:26 GMT 2025","failed","Sun Jun 08 20:19:26 GMT 2025","Activate/Deactivate Referral","Referral","",""
"","1734","Activate - Deactivate/Activate blacklisted business","Admin APIs - QA","Sun Jun 08 20:19:39 GMT 2025","passed","Sun Jun 08 20:19:41 GMT 2025","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","693","RC/BN field required","Admin APIs - QA","Sun Jun 08 20:19:44 GMT 2025","passed","Sun Jun 08 20:19:44 GMT 2025","Manage business > Blacklist a business","Businesses","",""
"","529","/api/transactions/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Sun Jun 08 20:19:33 GMT 2025","passed","Sun Jun 08 20:19:34 GMT 2025","getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","721","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Sun Jun 08 20:19:30 GMT 2025","passed","Sun Jun 08 20:19:31 GMT 2025","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","951","/api/business/query/:page/:pagesize/:whereCondition","Admin APIs - QA","Sun Jun 08 20:19:44 GMT 2025","passed","Sun Jun 08 20:19:45 GMT 2025","Manage business > Query Business list","Businesses","",""
"Get Auth Token","382","Login - Invalid password","Admin APIs - QA","Sun Jun 08 20:19:21 GMT 2025","passed","Sun Jun 08 20:19:22 GMT 2025","","Login","",""
"","3735","Deactivate - Deactivate/Reactivate User","Admin APIs - QA","Sun Jun 08 20:20:50 GMT 2025","passed","Sun Jun 08 20:20:54 GMT 2025","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","908","Get Rule List","Admin APIs - QA","Sun Jun 08 20:19:22 GMT 2025","passed","Sun Jun 08 20:19:23 GMT 2025","Get Rule List","Referral","",""
"Get Auth Token","242","Login - Blank username","Admin APIs - QA","Sun Jun 08 20:19:20 GMT 2025","passed","Sun Jun 08 20:19:20 GMT 2025","","Login","",""
"","200","Get Referral Details-W/O Id","Admin APIs - QA","Sun Jun 08 20:19:25 GMT 2025","passed","Sun Jun 08 20:19:25 GMT 2025","Get Referral Details","Referral","",""
"","318","Invalid ID","Admin APIs - QA","Sun Jun 08 20:19:30 GMT 2025","passed","Sun Jun 08 20:19:30 GMT 2025","customers > {userId} > dashboard","Transactions","",""
"","275","Transaction by ID","Admin APIs - QA","Sun Jun 08 20:19:32 GMT 2025","passed","Sun Jun 08 20:19:32 GMT 2025","fetch-transaction-by-id > {id}","Transactions","",""
"","196","Export - No authorization","Admin APIs - QA","Sun Jun 08 20:19:47 GMT 2025","passed","Sun Jun 08 20:19:48 GMT 2025","Manage business > export","Businesses","",""
"Get Auth Token","926","Login -Successful","Admin APIs - QA","Sun Jun 08 20:19:19 GMT 2025","passed","Sun Jun 08 20:19:20 GMT 2025","","Login","",""
"","939","Export","Admin APIs - QA","Sun Jun 08 20:19:47 GMT 2025","passed","Sun Jun 08 20:19:47 GMT 2025","Manage business > export","Businesses","",""
"","655","Decline buisness","Admin APIs - QA","Sun Jun 08 20:19:38 GMT 2025","passed","Sun Jun 08 20:19:39 GMT 2025","Manage business > KYB","Businesses","",""
"","211","Decline without a reason","Admin APIs - QA","Sun Jun 08 20:19:39 GMT 2025","passed","Sun Jun 08 20:19:39 GMT 2025","Manage business > KYB","Businesses","",""
"","2657","Approve Business","Admin APIs - QA","Sun Jun 08 20:19:36 GMT 2025","passed","Sun Jun 08 20:19:38 GMT 2025","Manage business > KYB","Businesses","",""
"","1136","View businesses","Admin APIs - QA","Sun Jun 08 20:19:45 GMT 2025","passed","Sun Jun 08 20:19:47 GMT 2025","Manage business > View All Businesses","Businesses","",""
"","699","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Sun Jun 08 20:19:31 GMT 2025","passed","Sun Jun 08 20:19:32 GMT 2025","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","197","Invalid ID","Admin APIs - QA","Sun Jun 08 20:19:28 GMT 2025","passed","Sun Jun 08 20:19:28 GMT 2025","businesses > {userId} > dashboard","Transactions","",""
"Get Auth Token","522","Do not edit - Admin Login","Admin APIs - QA","Sun Jun 08 20:19:22 GMT 2025","passed","Sun Jun 08 20:19:22 GMT 2025","","Login","",""
"","670","Get Referral Details By Id","Admin APIs - QA","Sun Jun 08 20:19:24 GMT 2025","passed","Sun Jun 08 20:19:25 GMT 2025","Get Referral Details","Referral","",""
