"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 06 20:03:22 GMT 2024","Sun Oct 06 20:03:23 GMT 2024","197","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","RC/BN field required",""
"passed","Sun Oct 06 20:03:14 GMT 2024","Sun Oct 06 20:03:15 GMT 2024","271","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","Transaction by ID",""
"passed","Sun Oct 06 20:03:15 GMT 2024","Sun Oct 06 20:03:15 GMT 2024","220","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","/api/transactions/:id",""
"passed","Sun Oct 06 20:03:12 GMT 2024","Sun Oct 06 20:03:12 GMT 2024","198","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Invalid ID",""
"passed","Sun Oct 06 20:03:07 GMT 2024","Sun Oct 06 20:03:07 GMT 2024","331","Admin APIs - QA","Referral","Update Amount","","","Update Amount",""
"passed","Sun Oct 06 20:03:11 GMT 2024","Sun Oct 06 20:03:11 GMT 2024","371","Admin APIs - QA","Transactions","all > {page} > {pagesize} > {wherecondition}","","","All transactions",""
"passed","Sun Oct 06 20:03:07 GMT 2024","Sun Oct 06 20:03:07 GMT 2024","312","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-unregistered Id",""
"passed","Sun Oct 06 20:03:20 GMT 2024","Sun Oct 06 20:03:20 GMT 2024","204","Admin APIs - QA","Businesses","Manage business > KYB","","","Invalid KYC status",""
"passed","Sun Oct 06 20:03:08 GMT 2024","Sun Oct 06 20:03:08 GMT 2024","321","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Deactivate - Activate/Deactivate Referral",""
"passed","Sun Oct 06 20:03:16 GMT 2024","Sun Oct 06 20:03:16 GMT 2024","575","Admin APIs - QA","Transactions","getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
"passed","Sun Oct 06 20:03:21 GMT 2024","Sun Oct 06 20:03:22 GMT 2024","764","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Deactivate - Deactivate/Activate blacklisted business",""
"passed","Sun Oct 06 20:03:22 GMT 2024","Sun Oct 06 20:03:22 GMT 2024","407","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","Blacklist business",""
"passed","Sun Oct 06 20:03:13 GMT 2024","Sun Oct 06 20:03:13 GMT 2024","435","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Customer transaction by user ID",""
"passed","Sun Oct 06 20:03:12 GMT 2024","Sun Oct 06 20:03:13 GMT 2024","457","Admin APIs - QA","Transactions","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Sun Oct 06 20:03:12 GMT 2024","Sun Oct 06 20:03:12 GMT 2024","502","Admin APIs - QA","Transactions","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Sun Oct 06 20:03:08 GMT 2024","Sun Oct 06 20:03:08 GMT 2024","202","Admin APIs - QA","Referral","Referral Configuration","","","Get Referral Configuration",""
"passed","Sun Oct 06 20:03:17 GMT 2024","Sun Oct 06 20:03:17 GMT 2024","561","Admin APIs - QA","Transactions","statement","","","/api/transactions/statement",""
"passed","Sun Oct 06 20:03:11 GMT 2024","Sun Oct 06 20:03:12 GMT 2024","260","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Business transaction by user ID",""
"passed","Sun Oct 06 20:03:09 GMT 2024","Sun Oct 06 20:03:11 GMT 2024","2088","Admin APIs - QA","Transactions","dashboard","","","Dashboard",""
"passed","Sun Oct 06 20:03:04 GMT 2024","Sun Oct 06 20:03:05 GMT 2024","329","Admin APIs - QA","Login","","","","Login - Blank password","Get Auth Token"
"passed","Sun Oct 06 20:03:13 GMT 2024","Sun Oct 06 20:03:14 GMT 2024","502","Admin APIs - QA","Transactions","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Sun Oct 06 20:03:07 GMT 2024","Sun Oct 06 20:03:08 GMT 2024","211","Admin APIs - QA","Referral","Add Rules","","","Add a Rule",""
"passed","Sun Oct 06 20:03:07 GMT 2024","Sun Oct 06 20:03:07 GMT 2024","199","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-W/O Id",""
"passed","Sun Oct 06 20:03:11 GMT 2024","Sun Oct 06 20:03:11 GMT 2024","138","Admin APIs - QA","Transactions","all > paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
"passed","Sun Oct 06 20:03:14 GMT 2024","Sun Oct 06 20:03:14 GMT 2024","453","Admin APIs - QA","Transactions","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Sun Oct 06 20:03:18 GMT 2024","Sun Oct 06 20:03:19 GMT 2024","1489","Admin APIs - QA","Businesses","Manage business > KYB","","","Approve Business",""
"passed","Sun Oct 06 20:03:15 GMT 2024","Sun Oct 06 20:03:16 GMT 2024","221","Admin APIs - QA","Transactions","account","","","/api/transactions/account",""
"passed","Sun Oct 06 20:03:23 GMT 2024","Sun Oct 06 20:03:24 GMT 2024","332","Admin APIs - QA","Businesses","Manage business > View All Businesses","","","View businesses",""
"passed","Sun Oct 06 20:03:20 GMT 2024","Sun Oct 06 20:03:21 GMT 2024","956","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Activate - Deactivate/Activate blacklisted business",""
"passed","Sun Oct 06 20:03:16 GMT 2024","Sun Oct 06 20:03:17 GMT 2024","458","Admin APIs - QA","Transactions","querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/querypaged/:page/:pagesize/:wherecondition",""
"passed","Sun Oct 06 20:03:06 GMT 2024","Sun Oct 06 20:03:06 GMT 2024","202","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List-No Auth",""
"passed","Sun Oct 06 20:03:15 GMT 2024","Sun Oct 06 20:03:15 GMT 2024","221","Admin APIs - QA","Transactions","all-transaction-types","","","Transaction types",""
