"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","309","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Tue Nov 12 14:33:23 GMT 2024","passed","Tue Nov 12 14:33:23 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","488","/api/transactions/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Tue Nov 12 14:33:31 GMT 2024","passed","Tue Nov 12 14:33:31 GMT 2024","getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","495","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Tue Nov 12 14:33:27 GMT 2024","passed","Tue Nov 12 14:33:28 GMT 2024","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","801","Activate - Deactivate/Reactivate User","Admin APIs - QA","Tue Nov 12 14:34:45 GMT 2024","passed","Tue Nov 12 14:34:46 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","224","Invalid ID","Admin APIs - QA","Tue Nov 12 14:33:28 GMT 2024","passed","Tue Nov 12 14:33:29 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"Get Auth Token","298","Login - No grant type","Admin APIs - QA","Tue Nov 12 14:33:18 GMT 2024","passed","Tue Nov 12 14:33:18 GMT 2024","","Login","",""
"Get Auth Token","402","Login - Invalid password","Admin APIs - QA","Tue Nov 12 14:33:19 GMT 2024","passed","Tue Nov 12 14:33:20 GMT 2024","","Login","",""
"","307","Activate - Activate/Deactivate Referral","Admin APIs - QA","Tue Nov 12 14:33:23 GMT 2024","passed","Tue Nov 12 14:33:23 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","302","Activate blacklisted Account","Admin APIs - QA","Tue Nov 12 14:34:46 GMT 2024","passed","Tue Nov 12 14:34:46 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","193","Get Referral Details-W/O Id","Admin APIs - QA","Tue Nov 12 14:33:21 GMT 2024","passed","Tue Nov 12 14:33:22 GMT 2024","Get Referral Details","Referral","",""
"","386","Blacklist business","Admin APIs - QA","Tue Nov 12 14:33:37 GMT 2024","passed","Tue Nov 12 14:33:37 GMT 2024","Manage business > Blacklist a business","Businesses","",""
