"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 18:03:04 GMT 2024","Fri Oct 04 18:03:05 GMT 2024","288","Admin APIs - QA","Login","","","","Login - No grant type","Get Auth Token"
"passed","Fri Oct 04 18:03:26 GMT 2024","Fri Oct 04 18:03:27 GMT 2024","459","Admin APIs - QA","Businesses","Manage business > View All Businesses","","","View businesses",""
"passed","Fri Oct 04 18:03:10 GMT 2024","Fri Oct 04 18:03:11 GMT 2024","318","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Activate - Activate/Deactivate Referral",""
"passed","Fri Oct 04 18:03:16 GMT 2024","Fri Oct 04 18:03:16 GMT 2024","394","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Customer transaction by user ID",""
"passed","Fri Oct 04 18:03:17 GMT 2024","Fri Oct 04 18:03:18 GMT 2024","266","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","Transaction by ID",""
"passed","Fri Oct 04 18:03:11 GMT 2024","Fri Oct 04 18:03:14 GMT 2024","3257","Admin APIs - QA","Transactions","dashboard","","","Dashboard",""
"passed","Fri Oct 04 18:03:27 GMT 2024","Fri Oct 04 18:03:28 GMT 2024","739","Admin APIs - QA","Businesses","Manage business > export","","","Export",""
"passed","Fri Oct 04 18:03:25 GMT 2024","Fri Oct 04 18:03:25 GMT 2024","423","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","Blacklist business",""
"passed","Fri Oct 04 18:03:07 GMT 2024","Fri Oct 04 18:03:08 GMT 2024","703","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List-No Auth",""
"passed","Fri Oct 04 18:03:15 GMT 2024","Fri Oct 04 18:03:15 GMT 2024","235","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Invalid ID",""
"passed","Fri Oct 04 18:03:23 GMT 2024","Fri Oct 04 18:03:24 GMT 2024","1003","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Activate - Deactivate/Activate blacklisted business",""
"passed","Fri Oct 04 18:03:20 GMT 2024","Fri Oct 04 18:03:20 GMT 2024","493","Admin APIs - QA","Transactions","statement","","","/api/transactions/statement",""
"passed","Fri Oct 04 18:03:21 GMT 2024","Fri Oct 04 18:03:21 GMT 2024","221","Admin APIs - QA","Transactions","Transaction by transaction reference","","","Get Transaction",""
"passed","Fri Oct 04 18:03:18 GMT 2024","Fri Oct 04 18:03:18 GMT 2024","205","Admin APIs - QA","Transactions","all-transaction-types > transaction-types","","","/api/transactions/transaction-types",""
"passed","Fri Oct 04 18:03:14 GMT 2024","Fri Oct 04 18:03:14 GMT 2024","516","Admin APIs - QA","Transactions","all > {page} > {pagesize} > {wherecondition}","","","All transactions",""
"passed","Fri Oct 04 18:03:19 GMT 2024","Fri Oct 04 18:03:19 GMT 2024","215","Admin APIs - QA","Transactions","status","","","/api/transactions/status",""
"passed","Fri Oct 04 18:03:15 GMT 2024","Fri Oct 04 18:03:16 GMT 2024","548","Admin APIs - QA","Transactions","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Fri Oct 04 18:03:16 GMT 2024","Fri Oct 04 18:03:16 GMT 2024","515","Admin APIs - QA","Transactions","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
