"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1201","Activate - Deactivate/Reactivate User","Admin APIs - QA","Fri Jan 31 18:16:47 GMT 2025","passed","Fri Jan 31 18:16:48 GMT 2025","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"Get Auth Token","292","Login - Blank username","Admin APIs - QA","Fri Jan 31 18:14:54 GMT 2025","passed","Fri Jan 31 18:14:54 GMT 2025","","Login","",""
"","312","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Fri Jan 31 18:14:59 GMT 2025","passed","Fri Jan 31 18:14:59 GMT 2025","Activate/Deactivate Referral","Referral","",""
"","332","Decline without a reason","Admin APIs - QA","Fri Jan 31 18:15:34 GMT 2025","passed","Fri Jan 31 18:15:35 GMT 2025","Manage business > KYB","Businesses","",""
"","210","RCBN number required","Admin APIs - QA","Fri Jan 31 18:15:35 GMT 2025","passed","Fri Jan 31 18:15:35 GMT 2025","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"Get Auth Token","324","Do not edit - Admin Login","Admin APIs - QA","Fri Jan 31 18:14:55 GMT 2025","passed","Fri Jan 31 18:14:56 GMT 2025","","Login","",""
"","922","Blacklist identity","Admin APIs - QA","Fri Jan 31 18:16:49 GMT 2025","passed","Fri Jan 31 18:16:49 GMT 2025","Manage customer > Blacklist a customer","Customers","",""
"","370","Blacklist business","Admin APIs - QA","Fri Jan 31 18:15:36 GMT 2025","passed","Fri Jan 31 18:15:36 GMT 2025","Manage business > Blacklist a business","Businesses","",""
"","385","/api/transactions/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Fri Jan 31 18:15:31 GMT 2025","passed","Fri Jan 31 18:15:32 GMT 2025","getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","418","Activate - Deactivate/Activate blacklisted business","Admin APIs - QA","Fri Jan 31 18:15:35 GMT 2025","passed","Fri Jan 31 18:15:35 GMT 2025","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","5228","Update Business","Admin APIs - QA","Fri Jan 31 18:16:39 GMT 2025","passed","Fri Jan 31 18:16:45 GMT 2025","Manage business > Update a business","Businesses","",""
"","202","Invalid ID","Admin APIs - QA","Fri Jan 31 18:15:28 GMT 2025","failed","Fri Jan 31 18:15:28 GMT 2025","businesses > {userId} > dashboard","Transactions","",""
"","185","/api/transactions/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Fri Jan 31 18:15:32 GMT 2025","passed","Fri Jan 31 18:15:32 GMT 2025","querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","199","Transaction types","Admin APIs - QA","Fri Jan 31 18:15:31 GMT 2025","failed","Fri Jan 31 18:15:31 GMT 2025","all-transaction-types","Transactions","",""
"","211","Customer transaction by user ID","Admin APIs - QA","Fri Jan 31 18:15:29 GMT 2025","failed","Fri Jan 31 18:15:29 GMT 2025","customers > {userId} > dashboard","Transactions","",""
"","198","/api/transactions/:id","Admin APIs - QA","Fri Jan 31 18:15:30 GMT 2025","failed","Fri Jan 31 18:15:30 GMT 2025","fetch-transaction-by-id > {id}","Transactions","",""
"","205","Add a Rule","Admin APIs - QA","Fri Jan 31 18:14:58 GMT 2025","passed","Fri Jan 31 18:14:58 GMT 2025","Add Rules","Referral","",""
"","193","Get Rule List-No Auth","Admin APIs - QA","Fri Jan 31 18:14:57 GMT 2025","passed","Fri Jan 31 18:14:57 GMT 2025","Get Rule List","Referral","",""
"","296","username required","Admin APIs - QA","Fri Jan 31 18:16:48 GMT 2025","passed","Fri Jan 31 18:16:49 GMT 2025","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","310","Activate - Activate/Deactivate Referral","Admin APIs - QA","Fri Jan 31 18:14:59 GMT 2025","passed","Fri Jan 31 18:14:59 GMT 2025","Activate/Deactivate Referral","Referral","",""
"","1044","Get Rule List","Admin APIs - QA","Fri Jan 31 18:14:56 GMT 2025","passed","Fri Jan 31 18:14:57 GMT 2025","Get Rule List","Referral","",""
"","155","/api/transactions/all/paginate/:page/:pagesize/:wherecondition","Admin APIs - QA","Fri Jan 31 18:15:28 GMT 2025","passed","Fri Jan 31 18:15:28 GMT 2025","all > paginate > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","229","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Fri Jan 31 18:15:29 GMT 2025","failed","Fri Jan 31 18:15:29 GMT 2025","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","1027","Export","Admin APIs - QA","Fri Jan 31 18:15:38 GMT 2025","passed","Fri Jan 31 18:15:39 GMT 2025","Manage business > export","Businesses","",""
"","657","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Fri Jan 31 18:15:35 GMT 2025","passed","Fri Jan 31 18:15:36 GMT 2025","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","60181","View Single Business","Admin APIs - QA","Fri Jan 31 18:15:39 GMT 2025","failed","Fri Jan 31 18:16:39 GMT 2025","Manage business > View a business","Businesses","",""
"","188","Transaction by ID","Admin APIs - QA","Fri Jan 31 18:15:30 GMT 2025","failed","Fri Jan 31 18:15:30 GMT 2025","fetch-transaction-by-id > {id}","Transactions","",""
"","190","Get Referral Details-W/O Id","Admin APIs - QA","Fri Jan 31 18:14:57 GMT 2025","passed","Fri Jan 31 18:14:57 GMT 2025","Get Referral Details","Referral","",""
"","197","Get Referral Details By Id","Admin APIs - QA","Fri Jan 31 18:14:57 GMT 2025","passed","Fri Jan 31 18:14:57 GMT 2025","Get Referral Details","Referral","",""
"Get Auth Token","262","Login - No grant type","Admin APIs - QA","Fri Jan 31 18:14:54 GMT 2025","passed","Fri Jan 31 18:14:54 GMT 2025","","Login","",""
