"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 12:10:48 GMT 2024","Sun Sep 01 12:10:50 GMT 2024","1474","Admin APIs - QA","Transactions","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Sun Sep 01 12:10:59 GMT 2024","Sun Sep 01 12:11:00 GMT 2024","610","Admin APIs - QA","Businesses","Manage business > Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Sun Sep 01 12:10:53 GMT 2024","Sun Sep 01 12:10:54 GMT 2024","542","Admin APIs - QA","Transactions","querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/querypaged/:page/:pagesize/:wherecondition",""
"passed","Sun Sep 01 12:10:51 GMT 2024","Sun Sep 01 12:10:52 GMT 2024","237","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","Transaction by ID",""
"passed","Sun Sep 01 12:10:41 GMT 2024","Sun Sep 01 12:10:42 GMT 2024","308","Admin APIs - QA","Referral","Update Amount","","","Update Amount",""
"passed","Sun Sep 01 12:10:43 GMT 2024","Sun Sep 01 12:10:45 GMT 2024","2343","Admin APIs - QA","Transactions","dashboard","","","Dashboard",""
"passed","Sun Sep 01 12:10:38 GMT 2024","Sun Sep 01 12:10:38 GMT 2024","284","Admin APIs - QA","Login","","","","Login - Invalid grant type","Get Auth Token"
"passed","Sun Sep 01 12:10:45 GMT 2024","Sun Sep 01 12:10:46 GMT 2024","1140","Admin APIs - QA","Transactions","all > {page} > {pagesize} > {wherecondition}","","","All transactions",""
"passed","Sun Sep 01 12:10:37 GMT 2024","Sun Sep 01 12:10:38 GMT 2024","283","Admin APIs - QA","Login","","","","Login - Blank username","Get Auth Token"
"passed","Sun Sep 01 12:10:40 GMT 2024","Sun Sep 01 12:10:40 GMT 2024","179","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List-No Auth",""
"passed","Sun Sep 01 12:10:56 GMT 2024","Sun Sep 01 12:10:57 GMT 2024","1075","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Activate - Deactivate/Activate blacklisted business",""
"passed","Sun Sep 01 12:10:52 GMT 2024","Sun Sep 01 12:10:53 GMT 2024","207","Admin APIs - QA","Transactions","status","","","/api/transactions/status",""
"passed","Sun Sep 01 12:10:57 GMT 2024","Sun Sep 01 12:10:58 GMT 2024","282","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Sun Sep 01 12:10:41 GMT 2024","Sun Sep 01 12:10:41 GMT 2024","181","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-W/O Id",""
"passed","Sun Sep 01 12:10:40 GMT 2024","Sun Sep 01 12:10:41 GMT 2024","334","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details By Id",""
"passed","Sun Sep 01 12:10:39 GMT 2024","Sun Sep 01 12:10:39 GMT 2024","295","Admin APIs - QA","Login","","","","Login - Invalid password","Get Auth Token"
"passed","Sun Sep 01 12:10:42 GMT 2024","Sun Sep 01 12:10:42 GMT 2024","200","Admin APIs - QA","Referral","Add Rules","","","Add a Rule",""
"passed","Sun Sep 01 12:10:46 GMT 2024","Sun Sep 01 12:10:47 GMT 2024","260","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Business transaction by user ID",""
"passed","Sun Sep 01 12:10:46 GMT 2024","Sun Sep 01 12:10:46 GMT 2024","154","Admin APIs - QA","Transactions","all > paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
"passed","Sun Sep 01 12:10:56 GMT 2024","Sun Sep 01 12:10:56 GMT 2024","210","Admin APIs - QA","Businesses","Manage business > KYB","","","Decline buisness",""
"passed","Sun Sep 01 12:11:00 GMT 2024","Sun Sep 01 12:11:01 GMT 2024","182","Admin APIs - QA","Businesses","Manage business > export","","","Export - No authorization",""
"passed","Sun Sep 01 12:10:58 GMT 2024","Sun Sep 01 12:10:59 GMT 2024","384","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","Blacklist business",""
"passed","Sun Sep 01 12:10:48 GMT 2024","Sun Sep 01 12:10:48 GMT 2024","246","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Invalid ID",""
"passed","Sun Sep 01 12:10:54 GMT 2024","Sun Sep 01 12:10:55 GMT 2024","229","Admin APIs - QA","Transactions","Transaction by transaction reference","","","Get Transaction",""
"passed","Sun Sep 01 12:10:54 GMT 2024","Sun Sep 01 12:10:54 GMT 2024","564","Admin APIs - QA","Transactions","statement","","","/api/transactions/statement",""
"passed","Sun Sep 01 12:10:58 GMT 2024","Sun Sep 01 12:10:58 GMT 2024","752","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Deactivate - Deactivate/Activate blacklisted business",""
"passed","Sun Sep 01 12:11:00 GMT 2024","Sun Sep 01 12:11:00 GMT 2024","378","Admin APIs - QA","Businesses","Manage business > View All Businesses","","","View businesses",""
"passed","Sun Sep 01 12:10:55 GMT 2024","Sun Sep 01 12:10:56 GMT 2024","985","Admin APIs - QA","Businesses","Manage business > KYB","","","Approve Business",""
"passed","Sun Sep 01 12:10:47 GMT 2024","Sun Sep 01 12:10:47 GMT 2024","255","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Invalid ID",""
"passed","Sun Sep 01 12:10:42 GMT 2024","Sun Sep 01 12:10:42 GMT 2024","176","Admin APIs - QA","Referral","Referral Configuration","","","Get Referral Configuration-NoAuth",""
"passed","Sun Sep 01 12:10:52 GMT 2024","Sun Sep 01 12:10:52 GMT 2024","217","Admin APIs - QA","Transactions","all-transaction-types > transaction-types","","","/api/transactions/transaction-types",""
"passed","Sun Sep 01 12:10:56 GMT 2024","Sun Sep 01 12:10:56 GMT 2024","192","Admin APIs - QA","Businesses","Manage business > KYB","","","Invalid KYC status",""
"passed","Sun Sep 01 12:10:53 GMT 2024","Sun Sep 01 12:10:53 GMT 2024","429","Admin APIs - QA","Transactions","getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
"passed","Sun Sep 01 12:10:52 GMT 2024","Sun Sep 01 12:10:52 GMT 2024","239","Admin APIs - QA","Transactions","all-transaction-types","","","Transaction types",""
"passed","Sun Sep 01 12:10:52 GMT 2024","Sun Sep 01 12:10:52 GMT 2024","238","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","/api/transactions/:id",""
"passed","Sun Sep 01 12:10:56 GMT 2024","Sun Sep 01 12:10:56 GMT 2024","209","Admin APIs - QA","Businesses","Manage business > KYB","","","Decline without a reason",""
"passed","Sun Sep 01 12:10:48 GMT 2024","Sun Sep 01 12:10:48 GMT 2024","390","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Customer transaction by user ID",""
"passed","Sun Sep 01 12:11:00 GMT 2024","Sun Sep 01 12:11:00 GMT 2024","520","Admin APIs - QA","Businesses","Manage business > export","","","Export",""
"passed","Sun Sep 01 12:10:39 GMT 2024","Sun Sep 01 12:10:39 GMT 2024","285","Admin APIs - QA","Login","","","","Login - Blank password","Get Auth Token"
"passed","Sun Sep 01 12:10:52 GMT 2024","Sun Sep 01 12:10:52 GMT 2024","218","Admin APIs - QA","Transactions","account","","","/api/transactions/account",""
