"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 18:08:59 GMT 2024","Thu Oct 10 18:09:00 GMT 2024","1180","Admin APIs - QA","Businesses","Manage business > KYB","","","Approve Business",""
"passed","Thu Oct 10 18:08:46 GMT 2024","Thu Oct 10 18:08:46 GMT 2024","408","Admin APIs - QA","Login","","","","Do not edit - Admin Login","Get Auth Token"
"passed","Thu Oct 10 18:08:53 GMT 2024","Thu Oct 10 18:08:54 GMT 2024","589","Admin APIs - QA","Transactions","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Thu Oct 10 18:08:44 GMT 2024","Thu Oct 10 18:08:44 GMT 2024","339","Admin APIs - QA","Login","","","","Login - No grant type","Get Auth Token"
"passed","Thu Oct 10 18:08:56 GMT 2024","Thu Oct 10 18:08:56 GMT 2024","226","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","/api/transactions/:id",""
"passed","Thu Oct 10 18:09:02 GMT 2024","Thu Oct 10 18:09:03 GMT 2024","759","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Deactivate - Deactivate/Activate blacklisted business",""
"passed","Thu Oct 10 18:08:45 GMT 2024","Thu Oct 10 18:08:46 GMT 2024","293","Admin APIs - QA","Login","","","","Login - Invalid password","Get Auth Token"
"passed","Thu Oct 10 18:08:57 GMT 2024","Thu Oct 10 18:08:57 GMT 2024","224","Admin APIs - QA","Transactions","status","","","/api/transactions/status",""
"passed","Thu Oct 10 18:08:54 GMT 2024","Thu Oct 10 18:08:54 GMT 2024","533","Admin APIs - QA","Transactions","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Thu Oct 10 18:08:57 GMT 2024","Thu Oct 10 18:08:57 GMT 2024","252","Admin APIs - QA","Transactions","account","","","/api/transactions/account",""
"passed","Thu Oct 10 18:08:47 GMT 2024","Thu Oct 10 18:08:47 GMT 2024","187","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-W/O Id",""
"passed","Thu Oct 10 18:08:48 GMT 2024","Thu Oct 10 18:08:48 GMT 2024","312","Admin APIs - QA","Referral","Update Amount","","","Update Amount",""
"passed","Thu Oct 10 18:08:43 GMT 2024","Thu Oct 10 18:08:44 GMT 2024","824","Admin APIs - QA","Login","","","","Login -Successful","Get Auth Token"
"passed","Thu Oct 10 18:08:49 GMT 2024","Thu Oct 10 18:08:49 GMT 2024","295","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Activate - Activate/Deactivate Referral",""
"passed","Thu Oct 10 18:08:52 GMT 2024","Thu Oct 10 18:08:53 GMT 2024","153","Admin APIs - QA","Transactions","all > paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
