"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Thu Nov 14 11:29:20 GMT 2024","passed","Thu Nov 14 11:29:20 GMT 2024","Activate/Deactivate Referral","Referral","",""
"Get Auth Token","657","Login -Successful","Admin APIs - QA","Thu Nov 14 11:29:15 GMT 2024","passed","Thu Nov 14 11:29:16 GMT 2024","","Login","",""
"","178","RCBN number required","Admin APIs - QA","Thu Nov 14 11:29:31 GMT 2024","passed","Thu Nov 14 11:29:31 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","122","/api/transactions/transaction-types","Admin APIs - QA","Thu Nov 14 11:29:26 GMT 2024","passed","Thu Nov 14 11:29:26 GMT 2024","all-transaction-types > transaction-types","Transactions","",""
"","133","Get Referral Configuration-NoAuth","Admin APIs - QA","Thu Nov 14 11:29:20 GMT 2024","passed","Thu Nov 14 11:29:20 GMT 2024","Referral Configuration","Referral","",""
"","731","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Thu Nov 14 11:29:31 GMT 2024","passed","Thu Nov 14 11:29:32 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"Get Auth Token","235","Login - Invalid grant type","Admin APIs - QA","Thu Nov 14 11:29:17 GMT 2024","passed","Thu Nov 14 11:29:17 GMT 2024","","Login","",""
"","304","Blacklist business","Admin APIs - QA","Thu Nov 14 11:29:32 GMT 2024","passed","Thu Nov 14 11:29:32 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"","169","Transaction by ID","Admin APIs - QA","Thu Nov 14 11:29:26 GMT 2024","passed","Thu Nov 14 11:29:26 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","141","/api/transactions/status","Admin APIs - QA","Thu Nov 14 11:29:27 GMT 2024","passed","Thu Nov 14 11:29:27 GMT 2024","status","Transactions","",""
"","130","Get Rule List-No Auth","Admin APIs - QA","Thu Nov 14 11:29:19 GMT 2024","passed","Thu Nov 14 11:29:19 GMT 2024","Get Rule List","Referral","",""
"","161","Decline buisness","Admin APIs - QA","Thu Nov 14 11:29:30 GMT 2024","passed","Thu Nov 14 11:29:30 GMT 2024","Manage business > KYB","Businesses","",""
"","369","/api/transactions/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Nov 14 11:29:27 GMT 2024","passed","Thu Nov 14 11:29:28 GMT 2024","querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"Get Auth Token","295","Login - Blank password","Admin APIs - QA","Thu Nov 14 11:29:17 GMT 2024","passed","Thu Nov 14 11:29:17 GMT 2024","","Login","",""
"","700","Get Rule List","Admin APIs - QA","Thu Nov 14 11:29:18 GMT 2024","passed","Thu Nov 14 11:29:19 GMT 2024","Get Rule List","Referral","",""
