"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 18:09:04 GMT 2024","Thu Oct 03 18:09:04 GMT 2024","137","Admin APIs - QA","Referral","Referral Configuration","","","Get Referral Configuration",""
"passed","Thu Oct 03 18:09:02 GMT 2024","Thu Oct 03 18:09:03 GMT 2024","491","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List",""
"passed","Thu Oct 03 18:09:02 GMT 2024","Thu Oct 03 18:09:02 GMT 2024","339","Admin APIs - QA","Login","","","","Do not edit - Admin Login","Get Auth Token"
"passed","Thu Oct 03 18:09:15 GMT 2024","Thu Oct 03 18:09:16 GMT 2024","379","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","Blacklist business",""
"passed","Thu Oct 03 18:09:10 GMT 2024","Thu Oct 03 18:09:10 GMT 2024","199","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","/api/transactions/:id",""
"passed","Thu Oct 03 18:09:11 GMT 2024","Thu Oct 03 18:09:12 GMT 2024","532","Admin APIs - QA","Transactions","statement","","","/api/transactions/statement",""
"passed","Thu Oct 03 18:09:16 GMT 2024","Thu Oct 03 18:09:16 GMT 2024","148","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","RC/BN field required",""
"passed","Thu Oct 03 18:09:03 GMT 2024","Thu Oct 03 18:09:03 GMT 2024","420","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List-No Auth",""
"passed","Thu Oct 03 18:09:07 GMT 2024","Thu Oct 03 18:09:07 GMT 2024","99","Admin APIs - QA","Transactions","all > paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
"passed","Thu Oct 03 18:09:08 GMT 2024","Thu Oct 03 18:09:08 GMT 2024","403","Admin APIs - QA","Transactions","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Thu Oct 03 18:09:17 GMT 2024","Thu Oct 03 18:09:17 GMT 2024","139","Admin APIs - QA","Businesses","Manage business > export","","","Export - No authorization",""
"passed","Thu Oct 03 18:09:03 GMT 2024","Thu Oct 03 18:09:04 GMT 2024","243","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-unregistered Id",""
"passed","Thu Oct 03 18:09:17 GMT 2024","Thu Oct 03 18:09:17 GMT 2024","534","Admin APIs - QA","Businesses","Manage business > export","","","Export",""
"passed","Thu Oct 03 18:09:14 GMT 2024","Thu Oct 03 18:09:14 GMT 2024","751","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Activate - Deactivate/Activate blacklisted business",""
"passed","Thu Oct 03 18:09:00 GMT 2024","Thu Oct 03 18:09:01 GMT 2024","237","Admin APIs - QA","Login","","","","Login - No grant type","Get Auth Token"
"passed","Thu Oct 03 18:09:12 GMT 2024","Thu Oct 03 18:09:12 GMT 2024","182","Admin APIs - QA","Transactions","Transaction by transaction reference","","","Get Transaction",""
"passed","Thu Oct 03 18:09:00 GMT 2024","Thu Oct 03 18:09:00 GMT 2024","256","Admin APIs - QA","Login","","","","Login - Blank username","Get Auth Token"
"passed","Thu Oct 03 18:09:01 GMT 2024","Thu Oct 03 18:09:01 GMT 2024","307","Admin APIs - QA","Login","","","","Login - Blank password","Get Auth Token"
"passed","Thu Oct 03 18:09:04 GMT 2024","Thu Oct 03 18:09:04 GMT 2024","147","Admin APIs - QA","Referral","Add Rules","","","Add a Rule",""
"passed","Thu Oct 03 18:09:01 GMT 2024","Thu Oct 03 18:09:01 GMT 2024","256","Admin APIs - QA","Login","","","","Login - Invalid grant type","Get Auth Token"
"passed","Thu Oct 03 18:09:05 GMT 2024","Thu Oct 03 18:09:06 GMT 2024","1677","Admin APIs - QA","Transactions","dashboard","","","Dashboard",""
"passed","Thu Oct 03 18:09:13 GMT 2024","Thu Oct 03 18:09:13 GMT 2024","421","Admin APIs - QA","Businesses","Manage business > KYB","","","Decline buisness",""
"passed","Thu Oct 03 18:09:16 GMT 2024","Thu Oct 03 18:09:16 GMT 2024","501","Admin APIs - QA","Businesses","Manage business > Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Thu Oct 03 18:09:01 GMT 2024","Thu Oct 03 18:09:01 GMT 2024","225","Admin APIs - QA","Login","","","","Login - Unregistered username","Get Auth Token"
"passed","Thu Oct 03 18:09:15 GMT 2024","Thu Oct 03 18:09:15 GMT 2024","557","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Deactivate - Deactivate/Activate blacklisted business",""
"passed","Thu Oct 03 18:09:03 GMT 2024","Thu Oct 03 18:09:03 GMT 2024","235","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details By Id",""
"passed","Thu Oct 03 18:09:08 GMT 2024","Thu Oct 03 18:09:08 GMT 2024","349","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Customer transaction by user ID",""
"passed","Thu Oct 03 18:09:09 GMT 2024","Thu Oct 03 18:09:09 GMT 2024","304","Admin APIs - QA","Transactions","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Thu Oct 03 18:09:01 GMT 2024","Thu Oct 03 18:09:02 GMT 2024","256","Admin APIs - QA","Login","","","","Login - Invalid password","Get Auth Token"
"passed","Thu Oct 03 18:09:14 GMT 2024","Thu Oct 03 18:09:15 GMT 2024","169","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Thu Oct 03 18:09:03 GMT 2024","Thu Oct 03 18:09:03 GMT 2024","135","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-W/O Id",""
"passed","Thu Oct 03 18:09:07 GMT 2024","Thu Oct 03 18:09:07 GMT 2024","185","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Invalid ID",""
"passed","Thu Oct 03 18:09:07 GMT 2024","Thu Oct 03 18:09:08 GMT 2024","405","Admin APIs - QA","Transactions","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Thu Oct 03 18:09:10 GMT 2024","Thu Oct 03 18:09:11 GMT 2024","472","Admin APIs - QA","Transactions","getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
"passed","Thu Oct 03 18:09:12 GMT 2024","Thu Oct 03 18:09:12 GMT 2024","98","Admin APIs - QA","Transactions","statement2 > {username}","","","/api/transactions/statement2/:username",""
"passed","Thu Oct 03 18:09:16 GMT 2024","Thu Oct 03 18:09:17 GMT 2024","424","Admin APIs - QA","Businesses","Manage business > View All Businesses","","","View businesses",""
