"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","View businesses","Admin APIs - QA","Thu Oct 31 18:09:21 GMT 2024","passed","Thu Oct 31 18:09:21 GMT 2024","Manage business > View All Businesses","Businesses","",""
"","787","Activate - Deactivate/Activate blacklisted business","Admin APIs - QA","Thu Oct 31 18:09:18 GMT 2024","passed","Thu Oct 31 18:09:19 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","194","Business transaction by user ID","Admin APIs - QA","Thu Oct 31 18:09:12 GMT 2024","passed","Thu Oct 31 18:09:12 GMT 2024","businesses > {userId} > dashboard","Transactions","",""
"","132","/api/transactions/transaction-types","Admin APIs - QA","Thu Oct 31 18:09:14 GMT 2024","passed","Thu Oct 31 18:09:15 GMT 2024","all-transaction-types > transaction-types","Transactions","",""
"","352","Customer transaction by user ID","Admin APIs - QA","Thu Oct 31 18:09:13 GMT 2024","passed","Thu Oct 31 18:09:13 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","501","/api/business/query/:page/:pagesize/:whereCondition","Admin APIs - QA","Thu Oct 31 18:09:20 GMT 2024","passed","Thu Oct 31 18:09:21 GMT 2024","Manage business > Query Business list","Businesses","",""
"","151","Get Referral Details By Id","Admin APIs - QA","Thu Oct 31 18:09:07 GMT 2024","passed","Thu Oct 31 18:09:07 GMT 2024","Get Referral Details","Referral","",""
"","133","Get Rule List-No Auth","Admin APIs - QA","Thu Oct 31 18:09:07 GMT 2024","passed","Thu Oct 31 18:09:07 GMT 2024","Get Rule List","Referral","",""
"","317","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Oct 31 18:09:13 GMT 2024","passed","Thu Oct 31 18:09:14 GMT 2024","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","140","Invalid KYC status","Admin APIs - QA","Thu Oct 31 18:09:18 GMT 2024","passed","Thu Oct 31 18:09:18 GMT 2024","Manage business > KYB","Businesses","",""
"","985","/api/transactions/statement","Admin APIs - QA","Thu Oct 31 18:09:16 GMT 2024","passed","Thu Oct 31 18:09:17 GMT 2024","statement","Transactions","",""
"Get Auth Token","366","Do not edit - Admin Login","Admin APIs - QA","Thu Oct 31 18:09:06 GMT 2024","passed","Thu Oct 31 18:09:06 GMT 2024","","Login","",""
"","248","Activate - Activate/Deactivate Referral","Admin APIs - QA","Thu Oct 31 18:09:08 GMT 2024","passed","Thu Oct 31 18:09:09 GMT 2024","Activate/Deactivate Referral","Referral","",""
"Get Auth Token","235","Login - Invalid grant type","Admin APIs - QA","Thu Oct 31 18:09:05 GMT 2024","passed","Thu Oct 31 18:09:05 GMT 2024","","Login","",""
"","136","Get Referral Details-W/O Id","Admin APIs - QA","Thu Oct 31 18:09:07 GMT 2024","passed","Thu Oct 31 18:09:07 GMT 2024","Get Referral Details","Referral","",""
"","754","Approve Business","Admin APIs - QA","Thu Oct 31 18:09:17 GMT 2024","passed","Thu Oct 31 18:09:18 GMT 2024","Manage business > KYB","Businesses","",""
"Get Auth Token","261","Login - Blank username","Admin APIs - QA","Thu Oct 31 18:09:04 GMT 2024","passed","Thu Oct 31 18:09:04 GMT 2024","","Login","",""
"","2496","Dashboard","Admin APIs - QA","Thu Oct 31 18:09:09 GMT 2024","passed","Thu Oct 31 18:09:11 GMT 2024","dashboard","Transactions","",""
"","146","Transaction types","Admin APIs - QA","Thu Oct 31 18:09:15 GMT 2024","passed","Thu Oct 31 18:09:15 GMT 2024","all-transaction-types","Transactions","",""
"","216","/api/transactions/:id","Admin APIs - QA","Thu Oct 31 18:09:14 GMT 2024","passed","Thu Oct 31 18:09:14 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","390","Export","Admin APIs - QA","Thu Oct 31 18:09:21 GMT 2024","passed","Thu Oct 31 18:09:22 GMT 2024","Manage business > export","Businesses","",""
"","137","Get Referral Configuration-NoAuth","Admin APIs - QA","Thu Oct 31 18:09:08 GMT 2024","passed","Thu Oct 31 18:09:08 GMT 2024","Referral Configuration","Referral","",""
"Get Auth Token","267","Login - Unregistered username","Admin APIs - QA","Thu Oct 31 18:09:05 GMT 2024","passed","Thu Oct 31 18:09:05 GMT 2024","","Login","",""
"","191","Invalid ID","Admin APIs - QA","Thu Oct 31 18:09:12 GMT 2024","passed","Thu Oct 31 18:09:12 GMT 2024","businesses > {userId} > dashboard","Transactions","",""
"","157","Get Transaction","Admin APIs - QA","Thu Oct 31 18:09:17 GMT 2024","passed","Thu Oct 31 18:09:17 GMT 2024","Transaction by transaction reference","Transactions","",""
"Get Auth Token","251","Login - Blank password","Admin APIs - QA","Thu Oct 31 18:09:05 GMT 2024","passed","Thu Oct 31 18:09:06 GMT 2024","","Login","",""
"","252","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Thu Oct 31 18:09:08 GMT 2024","passed","Thu Oct 31 18:09:08 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","165","/api/transactions/status","Admin APIs - QA","Thu Oct 31 18:09:15 GMT 2024","passed","Thu Oct 31 18:09:15 GMT 2024","status","Transactions","",""
"","411","/api/transactions/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Oct 31 18:09:15 GMT 2024","passed","Thu Oct 31 18:09:16 GMT 2024","querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","87","/api/transactions/statement2/:username","Admin APIs - QA","Thu Oct 31 18:09:17 GMT 2024","passed","Thu Oct 31 18:09:17 GMT 2024","statement2 > {username}","Transactions","",""
"","462","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Oct 31 18:09:12 GMT 2024","passed","Thu Oct 31 18:09:13 GMT 2024","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","135","Invalid ID","Admin APIs - QA","Thu Oct 31 18:09:13 GMT 2024","passed","Thu Oct 31 18:09:13 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","163","Decline buisness","Admin APIs - QA","Thu Oct 31 18:09:18 GMT 2024","passed","Thu Oct 31 18:09:18 GMT 2024","Manage business > KYB","Businesses","",""
"","307","All transactions","Admin APIs - QA","Thu Oct 31 18:09:11 GMT 2024","passed","Thu Oct 31 18:09:11 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","617","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Thu Oct 31 18:09:19 GMT 2024","passed","Thu Oct 31 18:09:20 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","142","Get Referral Configuration","Admin APIs - QA","Thu Oct 31 18:09:08 GMT 2024","passed","Thu Oct 31 18:09:08 GMT 2024","Referral Configuration","Referral","",""
"Get Auth Token","633","Login -Successful","Admin APIs - QA","Thu Oct 31 18:09:04 GMT 2024","passed","Thu Oct 31 18:09:04 GMT 2024","","Login","",""
"","145","Decline without a reason","Admin APIs - QA","Thu Oct 31 18:09:18 GMT 2024","passed","Thu Oct 31 18:09:18 GMT 2024","Manage business > KYB","Businesses","",""
"","218","Transaction by ID","Admin APIs - QA","Thu Oct 31 18:09:14 GMT 2024","passed","Thu Oct 31 18:09:14 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","258","Update Amount","Admin APIs - QA","Thu Oct 31 18:09:07 GMT 2024","passed","Thu Oct 31 18:09:08 GMT 2024","Update Amount","Referral","",""
"","168","RCBN number required","Admin APIs - QA","Thu Oct 31 18:09:19 GMT 2024","passed","Thu Oct 31 18:09:19 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
