"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","Activate blacklisted Account","Admin APIs - QA","Fri Nov 29 18:04:39 GMT 2024","passed","Fri Nov 29 18:04:39 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","373","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Fri Nov 29 18:03:19 GMT 2024","passed","Fri Nov 29 18:03:20 GMT 2024","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","749","Blacklist identity","Admin APIs - QA","Fri Nov 29 18:04:39 GMT 2024","passed","Fri Nov 29 18:04:40 GMT 2024","Manage customer > Blacklist a customer","Customers","",""
"","480","Blacklist business","Admin APIs - QA","Fri Nov 29 18:03:30 GMT 2024","passed","Fri Nov 29 18:03:31 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"Get Auth Token","215","Login - Invalid grant type","Admin APIs - QA","Fri Nov 29 18:03:08 GMT 2024","passed","Fri Nov 29 18:03:08 GMT 2024","","Login","",""
"","903","Deactivate - Deactivate/Reactivate User","Admin APIs - QA","Fri Nov 29 18:04:37 GMT 2024","passed","Fri Nov 29 18:04:38 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","5055","Dashboard","Admin APIs - QA","Fri Nov 29 18:03:12 GMT 2024","passed","Fri Nov 29 18:03:17 GMT 2024","dashboard","Transactions","",""
"Get Auth Token","228","Login - Blank password","Admin APIs - QA","Fri Nov 29 18:03:08 GMT 2024","passed","Fri Nov 29 18:03:08 GMT 2024","","Login","",""
"","1009","Activate - Deactivate/Reactivate User","Admin APIs - QA","Fri Nov 29 18:04:38 GMT 2024","passed","Fri Nov 29 18:04:39 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","363","All transactions","Admin APIs - QA","Fri Nov 29 18:03:17 GMT 2024","passed","Fri Nov 29 18:03:17 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","308","Invalid KYC status","Admin APIs - QA","Fri Nov 29 18:03:28 GMT 2024","passed","Fri Nov 29 18:03:28 GMT 2024","Manage business > KYB","Businesses","",""
"","175","Decline without a reason","Admin APIs - QA","Fri Nov 29 18:03:28 GMT 2024","passed","Fri Nov 29 18:03:28 GMT 2024","Manage business > KYB","Businesses","",""
"","376","Customer transaction by user ID","Admin APIs - QA","Fri Nov 29 18:03:19 GMT 2024","passed","Fri Nov 29 18:03:19 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","147","Get Rule List-No Auth","Admin APIs - QA","Fri Nov 29 18:03:10 GMT 2024","passed","Fri Nov 29 18:03:10 GMT 2024","Get Rule List","Referral","",""
"","570","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Fri Nov 29 18:03:18 GMT 2024","passed","Fri Nov 29 18:03:18 GMT 2024","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
