"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200","Export - No authorization","Admin APIs - QA","Thu Nov 14 06:51:35 GMT 2024","passed","Thu Nov 14 06:51:36 GMT 2024","Manage business > export","Businesses","",""
"","320","Update Amount","Admin APIs - QA","Thu Nov 14 06:51:19 GMT 2024","passed","Thu Nov 14 06:51:19 GMT 2024","Update Amount","Referral","",""
"","194","Transaction by ID","Admin APIs - QA","Thu Nov 14 06:51:26 GMT 2024","passed","Thu Nov 14 06:51:26 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","193","Get Referral Details-W/O Id","Admin APIs - QA","Thu Nov 14 06:51:18 GMT 2024","passed","Thu Nov 14 06:51:18 GMT 2024","Get Referral Details","Referral","",""
"Get Auth Token","248","Login - No grant type","Admin APIs - QA","Thu Nov 14 06:51:15 GMT 2024","passed","Thu Nov 14 06:51:15 GMT 2024","","Login","",""
"","370","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Nov 14 06:51:26 GMT 2024","passed","Thu Nov 14 06:51:26 GMT 2024","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","198","Get Referral Configuration","Admin APIs - QA","Thu Nov 14 06:51:19 GMT 2024","passed","Thu Nov 14 06:51:19 GMT 2024","Referral Configuration","Referral","",""
"","726","Export","Admin APIs - QA","Thu Nov 14 06:51:35 GMT 2024","passed","Thu Nov 14 06:51:35 GMT 2024","Manage business > export","Businesses","",""
"Get Auth Token","372","Do not edit - Admin Login","Admin APIs - QA","Thu Nov 14 06:51:16 GMT 2024","passed","Thu Nov 14 06:51:17 GMT 2024","","Login","",""
"","312","Decline buisness","Admin APIs - QA","Thu Nov 14 06:51:30 GMT 2024","passed","Thu Nov 14 06:51:31 GMT 2024","Manage business > KYB","Businesses","",""
"","211","Get Referral Details By Id","Admin APIs - QA","Thu Nov 14 06:51:18 GMT 2024","passed","Thu Nov 14 06:51:18 GMT 2024","Get Referral Details","Referral","",""
"","205","RCBN number required","Admin APIs - QA","Thu Nov 14 06:51:32 GMT 2024","passed","Thu Nov 14 06:51:32 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","707","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Thu Nov 14 06:51:32 GMT 2024","passed","Thu Nov 14 06:51:33 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","405","/api/transactions/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Nov 14 06:51:28 GMT 2024","passed","Thu Nov 14 06:51:28 GMT 2024","querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"Get Auth Token","270","Login - Blank password","Admin APIs - QA","Thu Nov 14 06:51:16 GMT 2024","passed","Thu Nov 14 06:51:16 GMT 2024","","Login","",""
"","306","Get Referral Details-unregistered Id","Admin APIs - QA","Thu Nov 14 06:51:18 GMT 2024","passed","Thu Nov 14 06:51:19 GMT 2024","Get Referral Details","Referral","",""
"","415","/api/transactions/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Nov 14 06:51:27 GMT 2024","passed","Thu Nov 14 06:51:28 GMT 2024","getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","309","Activate - Activate/Deactivate Referral","Admin APIs - QA","Thu Nov 14 06:51:20 GMT 2024","passed","Thu Nov 14 06:51:20 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","177","Get Transaction","Admin APIs - QA","Thu Nov 14 06:51:29 GMT 2024","passed","Thu Nov 14 06:51:29 GMT 2024","Transaction by transaction reference","Transactions","",""
"","277","Decline without a reason","Admin APIs - QA","Thu Nov 14 06:51:31 GMT 2024","passed","Thu Nov 14 06:51:31 GMT 2024","Manage business > KYB","Businesses","",""
"","189","Transaction types","Admin APIs - QA","Thu Nov 14 06:51:27 GMT 2024","passed","Thu Nov 14 06:51:27 GMT 2024","all-transaction-types","Transactions","",""
"","133","/api/transactions/all/paginate/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Nov 14 06:51:23 GMT 2024","passed","Thu Nov 14 06:51:23 GMT 2024","all > paginate > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","338","All transactions","Admin APIs - QA","Thu Nov 14 06:51:23 GMT 2024","passed","Thu Nov 14 06:51:23 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","192","/api/transactions/status","Admin APIs - QA","Thu Nov 14 06:51:27 GMT 2024","passed","Thu Nov 14 06:51:27 GMT 2024","status","Transactions","",""
"Get Auth Token","311","Login - Unregistered username","Admin APIs - QA","Thu Nov 14 06:51:15 GMT 2024","passed","Thu Nov 14 06:51:16 GMT 2024","","Login","",""
"","939","Get Rule List","Admin APIs - QA","Thu Nov 14 06:51:17 GMT 2024","passed","Thu Nov 14 06:51:18 GMT 2024","Get Rule List","Referral","",""
"","242","/api/transactions/transaction-types","Admin APIs - QA","Thu Nov 14 06:51:27 GMT 2024","passed","Thu Nov 14 06:51:27 GMT 2024","all-transaction-types > transaction-types","Transactions","",""
"Get Auth Token","376","Login - Invalid password","Admin APIs - QA","Thu Nov 14 06:51:16 GMT 2024","passed","Thu Nov 14 06:51:16 GMT 2024","","Login","",""
"","234","Business transaction by user ID","Admin APIs - QA","Thu Nov 14 06:51:23 GMT 2024","passed","Thu Nov 14 06:51:24 GMT 2024","businesses > {userId} > dashboard","Transactions","",""
