"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","Transaction types","Admin APIs - QA","Tue Nov 12 18:26:07 GMT 2024","passed","Tue Nov 12 18:26:07 GMT 2024","all-transaction-types","Transactions","",""
"","353","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Tue Nov 12 18:26:06 GMT 2024","passed","Tue Nov 12 18:26:07 GMT 2024","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","845","Approve Business","Admin APIs - QA","Tue Nov 12 18:26:10 GMT 2024","passed","Tue Nov 12 18:26:11 GMT 2024","Manage business > KYB","Businesses","",""
"","388","Update Amount","Admin APIs - QA","Tue Nov 12 18:25:59 GMT 2024","passed","Tue Nov 12 18:26:00 GMT 2024","Update Amount","Referral","",""
"","279","Activate - Activate/Deactivate Referral","Admin APIs - QA","Tue Nov 12 18:26:01 GMT 2024","passed","Tue Nov 12 18:26:01 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","169","/api/transactions/status","Admin APIs - QA","Tue Nov 12 18:26:08 GMT 2024","passed","Tue Nov 12 18:26:08 GMT 2024","status","Transactions","",""
"","829","/api/transactions/statement","Admin APIs - QA","Tue Nov 12 18:26:09 GMT 2024","passed","Tue Nov 12 18:26:09 GMT 2024","statement","Transactions","",""
"","166","Get Referral Configuration","Admin APIs - QA","Tue Nov 12 18:26:00 GMT 2024","passed","Tue Nov 12 18:26:00 GMT 2024","Referral Configuration","Referral","",""
"","153","Get Rule List-No Auth","Admin APIs - QA","Tue Nov 12 18:25:59 GMT 2024","passed","Tue Nov 12 18:25:59 GMT 2024","Get Rule List","Referral","",""
"","150","Get Referral Details-W/O Id","Admin APIs - QA","Tue Nov 12 18:25:59 GMT 2024","passed","Tue Nov 12 18:25:59 GMT 2024","Get Referral Details","Referral","",""
"","521","/api/business/query/:page/:pagesize/:whereCondition","Admin APIs - QA","Tue Nov 12 18:26:13 GMT 2024","passed","Tue Nov 12 18:26:14 GMT 2024","Manage business > Query Business list","Businesses","",""
"","632","Get Rule List","Admin APIs - QA","Tue Nov 12 18:25:58 GMT 2024","passed","Tue Nov 12 18:25:59 GMT 2024","Get Rule List","Referral","",""
"Get Auth Token","806","Login -Successful","Admin APIs - QA","Tue Nov 12 18:25:55 GMT 2024","passed","Tue Nov 12 18:25:56 GMT 2024","","Login","",""
"","646","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Tue Nov 12 18:26:12 GMT 2024","passed","Tue Nov 12 18:26:13 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","2510","Dashboard","Admin APIs - QA","Tue Nov 12 18:26:01 GMT 2024","passed","Tue Nov 12 18:26:03 GMT 2024","dashboard","Transactions","",""
"","105","/api/transactions/statement2/:username","Admin APIs - QA","Tue Nov 12 18:26:09 GMT 2024","passed","Tue Nov 12 18:26:10 GMT 2024","statement2 > {username}","Transactions","",""
"","182","Decline buisness","Admin APIs - QA","Tue Nov 12 18:26:11 GMT 2024","passed","Tue Nov 12 18:26:11 GMT 2024","Manage business > KYB","Businesses","",""
"","161","Get Transaction","Admin APIs - QA","Tue Nov 12 18:26:10 GMT 2024","passed","Tue Nov 12 18:26:10 GMT 2024","Transaction by transaction reference","Transactions","",""
"","159","Add a Rule","Admin APIs - QA","Tue Nov 12 18:26:00 GMT 2024","passed","Tue Nov 12 18:26:00 GMT 2024","Add Rules","Referral","",""
"","334","View businesses","Admin APIs - QA","Tue Nov 12 18:26:14 GMT 2024","passed","Tue Nov 12 18:26:14 GMT 2024","Manage business > View All Businesses","Businesses","",""
"","192","Transaction by ID","Admin APIs - QA","Tue Nov 12 18:26:07 GMT 2024","passed","Tue Nov 12 18:26:07 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","550","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Tue Nov 12 18:26:04 GMT 2024","passed","Tue Nov 12 18:26:05 GMT 2024","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"Get Auth Token","289","Login - Blank username","Admin APIs - QA","Tue Nov 12 18:25:56 GMT 2024","passed","Tue Nov 12 18:25:56 GMT 2024","","Login","",""
"","279","Get Referral Details-unregistered Id","Admin APIs - QA","Tue Nov 12 18:25:59 GMT 2024","passed","Tue Nov 12 18:25:59 GMT 2024","Get Referral Details","Referral","",""
"","161","Decline without a reason","Admin APIs - QA","Tue Nov 12 18:26:11 GMT 2024","passed","Tue Nov 12 18:26:11 GMT 2024","Manage business > KYB","Businesses","",""
"","345","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Tue Nov 12 18:26:06 GMT 2024","passed","Tue Nov 12 18:26:06 GMT 2024","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","756","Activate - Deactivate/Activate blacklisted business","Admin APIs - QA","Tue Nov 12 18:26:11 GMT 2024","passed","Tue Nov 12 18:26:12 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","147","/api/transactions/transaction-types","Admin APIs - QA","Tue Nov 12 18:26:07 GMT 2024","passed","Tue Nov 12 18:26:07 GMT 2024","all-transaction-types > transaction-types","Transactions","",""
"","210","Invalid ID","Admin APIs - QA","Tue Nov 12 18:26:04 GMT 2024","passed","Tue Nov 12 18:26:04 GMT 2024","businesses > {userId} > dashboard","Transactions","",""
"","157","Invalid ID","Admin APIs - QA","Tue Nov 12 18:26:06 GMT 2024","passed","Tue Nov 12 18:26:06 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","262","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Tue Nov 12 18:26:00 GMT 2024","passed","Tue Nov 12 18:26:01 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","436","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Tue Nov 12 18:26:05 GMT 2024","passed","Tue Nov 12 18:26:05 GMT 2024","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","154","RC/BN field required","Admin APIs - QA","Tue Nov 12 18:26:13 GMT 2024","passed","Tue Nov 12 18:26:13 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"Get Auth Token","339","Do not edit - Admin Login","Admin APIs - QA","Tue Nov 12 18:25:58 GMT 2024","passed","Tue Nov 12 18:25:58 GMT 2024","","Login","",""
"","404","Customer transaction by user ID","Admin APIs - QA","Tue Nov 12 18:26:05 GMT 2024","passed","Tue Nov 12 18:26:06 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","478","All transactions","Admin APIs - QA","Tue Nov 12 18:26:03 GMT 2024","passed","Tue Nov 12 18:26:04 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","106","/api/transactions/all/paginate/:page/:pagesize/:wherecondition","Admin APIs - QA","Tue Nov 12 18:26:04 GMT 2024","passed","Tue Nov 12 18:26:04 GMT 2024","all > paginate > {page} > {pagesize} > {wherecondition}","Transactions","",""
