"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 18:08:26 GMT 2024","Thu Sep 26 18:08:26 GMT 2024","761","Admin APIs - QA","Login","","","","Login -Successful","Get Auth Token"
"passed","Thu Sep 26 18:08:42 GMT 2024","Thu Sep 26 18:08:43 GMT 2024","272","Admin APIs - QA","Businesses","Manage business > KYB","","","Decline buisness",""
"passed","Thu Sep 26 18:08:35 GMT 2024","Thu Sep 26 18:08:36 GMT 2024","456","Admin APIs - QA","Transactions","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Thu Sep 26 18:08:38 GMT 2024","Thu Sep 26 18:08:39 GMT 2024","270","Admin APIs - QA","Transactions","status","","","/api/transactions/status",""
"passed","Thu Sep 26 18:08:40 GMT 2024","Thu Sep 26 18:08:41 GMT 2024","676","Admin APIs - QA","Transactions","statement","","","/api/transactions/statement",""
"passed","Thu Sep 26 18:08:47 GMT 2024","Thu Sep 26 18:08:47 GMT 2024","532","Admin APIs - QA","Businesses","Manage business > export","","","Export",""
"passed","Thu Sep 26 18:08:44 GMT 2024","Thu Sep 26 18:08:45 GMT 2024","879","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Deactivate - Deactivate/Activate blacklisted business",""
"passed","Thu Sep 26 18:08:32 GMT 2024","Thu Sep 26 18:08:34 GMT 2024","1544","Admin APIs - QA","Transactions","dashboard","","","Dashboard",""
"passed","Thu Sep 26 18:08:47 GMT 2024","Thu Sep 26 18:08:47 GMT 2024","189","Admin APIs - QA","Businesses","Manage business > export","","","Export - No authorization",""
"passed","Thu Sep 26 18:08:35 GMT 2024","Thu Sep 26 18:08:35 GMT 2024","606","Admin APIs - QA","Transactions","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Thu Sep 26 18:08:31 GMT 2024","Thu Sep 26 18:08:31 GMT 2024","186","Admin APIs - QA","Referral","Referral Configuration","","","Get Referral Configuration-NoAuth",""
"passed","Thu Sep 26 18:08:43 GMT 2024","Thu Sep 26 18:08:44 GMT 2024","832","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","Activate - Deactivate/Activate blacklisted business",""
"passed","Thu Sep 26 18:08:30 GMT 2024","Thu Sep 26 18:08:30 GMT 2024","314","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-unregistered Id",""
"passed","Thu Sep 26 18:08:28 GMT 2024","Thu Sep 26 18:08:29 GMT 2024","429","Admin APIs - QA","Login","","","","Do not edit - Admin Login","Get Auth Token"
"passed","Thu Sep 26 18:08:34 GMT 2024","Thu Sep 26 18:08:34 GMT 2024","307","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Business transaction by user ID",""
"passed","Thu Sep 26 18:08:37 GMT 2024","Thu Sep 26 18:08:37 GMT 2024","243","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","Transaction by ID",""
"passed","Thu Sep 26 18:08:34 GMT 2024","Thu Sep 26 18:08:34 GMT 2024","386","Admin APIs - QA","Transactions","all > {page} > {pagesize} > {wherecondition}","","","All transactions",""
"passed","Thu Sep 26 18:08:45 GMT 2024","Thu Sep 26 18:08:46 GMT 2024","198","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","RC/BN field required",""
"passed","Thu Sep 26 18:08:38 GMT 2024","Thu Sep 26 18:08:38 GMT 2024","231","Admin APIs - QA","Transactions","account","","","/api/transactions/account",""
"passed","Thu Sep 26 18:08:30 GMT 2024","Thu Sep 26 18:08:30 GMT 2024","198","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-W/O Id",""
"passed","Thu Sep 26 18:08:38 GMT 2024","Thu Sep 26 18:08:38 GMT 2024","217","Admin APIs - QA","Transactions","all-transaction-types","","","Transaction types",""
"passed","Thu Sep 26 18:08:40 GMT 2024","Thu Sep 26 18:08:40 GMT 2024","503","Admin APIs - QA","Transactions","querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/querypaged/:page/:pagesize/:wherecondition",""
"passed","Thu Sep 26 18:08:32 GMT 2024","Thu Sep 26 18:08:32 GMT 2024","303","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Activate - Activate/Deactivate Referral",""
"passed","Thu Sep 26 18:08:29 GMT 2024","Thu Sep 26 18:08:30 GMT 2024","715","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List",""
"passed","Thu Sep 26 18:08:41 GMT 2024","Thu Sep 26 18:08:42 GMT 2024","1094","Admin APIs - QA","Businesses","Manage business > KYB","","","Approve Business",""
"passed","Thu Sep 26 18:08:30 GMT 2024","Thu Sep 26 18:08:30 GMT 2024","187","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List-No Auth",""
"passed","Thu Sep 26 18:08:44 GMT 2024","Thu Sep 26 18:08:44 GMT 2024","227","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Thu Sep 26 18:08:27 GMT 2024","Thu Sep 26 18:08:27 GMT 2024","368","Admin APIs - QA","Login","","","","Login - No grant type","Get Auth Token"
"passed","Thu Sep 26 18:08:34 GMT 2024","Thu Sep 26 18:08:35 GMT 2024","276","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Invalid ID",""
"passed","Thu Sep 26 18:08:39 GMT 2024","Thu Sep 26 18:08:40 GMT 2024","1101","Admin APIs - QA","Transactions","getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
"passed","Thu Sep 26 18:08:30 GMT 2024","Thu Sep 26 18:08:31 GMT 2024","311","Admin APIs - QA","Referral","Update Amount","","","Update Amount",""
"passed","Thu Sep 26 18:08:41 GMT 2024","Thu Sep 26 18:08:41 GMT 2024","224","Admin APIs - QA","Transactions","Transaction by transaction reference","","","Get Transaction",""
"passed","Thu Sep 26 18:08:36 GMT 2024","Thu Sep 26 18:08:36 GMT 2024","221","Admin APIs - QA","Transactions","customers > {userId} > dashboard","","","Invalid ID",""
"passed","Thu Sep 26 18:08:43 GMT 2024","Thu Sep 26 18:08:43 GMT 2024","210","Admin APIs - QA","Businesses","Manage business > KYB","","","Decline without a reason",""
"passed","Thu Sep 26 18:08:46 GMT 2024","Thu Sep 26 18:08:46 GMT 2024","671","Admin APIs - QA","Businesses","Manage business > Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Thu Sep 26 18:08:45 GMT 2024","Thu Sep 26 18:08:45 GMT 2024","393","Admin APIs - QA","Businesses","Manage business > Blacklist a business","","","Blacklist business",""
"passed","Thu Sep 26 18:08:46 GMT 2024","Thu Sep 26 18:08:47 GMT 2024","331","Admin APIs - QA","Businesses","Manage business > View All Businesses","","","View businesses",""
"passed","Thu Sep 26 18:08:26 GMT 2024","Thu Sep 26 18:08:27 GMT 2024","332","Admin APIs - QA","Login","","","","Login - Blank username","Get Auth Token"
"passed","Thu Sep 26 18:08:31 GMT 2024","Thu Sep 26 18:08:31 GMT 2024","210","Admin APIs - QA","Referral","Add Rules","","","Add a Rule",""
"passed","Thu Sep 26 18:08:38 GMT 2024","Thu Sep 26 18:08:38 GMT 2024","207","Admin APIs - QA","Transactions","all-transaction-types > transaction-types","","","/api/transactions/transaction-types",""
"passed","Thu Sep 26 18:08:31 GMT 2024","Thu Sep 26 18:08:32 GMT 2024","371","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Deactivate - Activate/Deactivate Referral",""
