"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","Get Transaction","Admin APIs - QA","Mon Nov 04 12:28:05 GMT 2024","passed","Mon Nov 04 12:28:05 GMT 2024","Transaction by transaction reference","Transactions","",""
"Get Auth Token","415","Login - Invalid grant type","Admin APIs - QA","Mon Nov 04 12:27:48 GMT 2024","passed","Mon Nov 04 12:27:49 GMT 2024","","Login","",""
"Get Auth Token","455","Login - Invalid password","Admin APIs - QA","Mon Nov 04 12:27:49 GMT 2024","passed","Mon Nov 04 12:27:50 GMT 2024","","Login","",""
"","670","/api/transactions/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Mon Nov 04 12:28:03 GMT 2024","passed","Mon Nov 04 12:28:03 GMT 2024","querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","196","Get Referral Details By Id","Admin APIs - QA","Mon Nov 04 12:27:51 GMT 2024","passed","Mon Nov 04 12:27:52 GMT 2024","Get Referral Details","Referral","",""
"","183","Get Referral Details-W/O Id","Admin APIs - QA","Mon Nov 04 12:27:52 GMT 2024","passed","Mon Nov 04 12:27:52 GMT 2024","Get Referral Details","Referral","",""
"","425","View businesses","Admin APIs - QA","Mon Nov 04 12:28:10 GMT 2024","passed","Mon Nov 04 12:28:10 GMT 2024","Manage business > View All Businesses","Businesses","",""
"","295","Activate - Activate/Deactivate Referral","Admin APIs - QA","Mon Nov 04 12:27:53 GMT 2024","passed","Mon Nov 04 12:27:54 GMT 2024","Activate/Deactivate Referral","Referral","",""
"Get Auth Token","398","Login - Unregistered username","Admin APIs - QA","Mon Nov 04 12:27:49 GMT 2024","passed","Mon Nov 04 12:27:49 GMT 2024","","Login","",""
"","412","Blacklist business","Admin APIs - QA","Mon Nov 04 12:28:09 GMT 2024","passed","Mon Nov 04 12:28:09 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"","698","/api/transactions/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Mon Nov 04 12:28:02 GMT 2024","passed","Mon Nov 04 12:28:03 GMT 2024","getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","631","Export","Admin APIs - QA","Mon Nov 04 12:28:10 GMT 2024","passed","Mon Nov 04 12:28:11 GMT 2024","Manage business > export","Businesses","",""
"","649","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Mon Nov 04 12:27:57 GMT 2024","passed","Mon Nov 04 12:27:57 GMT 2024","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","419","All transactions","Admin APIs - QA","Mon Nov 04 12:27:55 GMT 2024","passed","Mon Nov 04 12:27:56 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","296","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Mon Nov 04 12:27:53 GMT 2024","passed","Mon Nov 04 12:27:53 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","263","Transaction types","Admin APIs - QA","Mon Nov 04 12:28:01 GMT 2024","passed","Mon Nov 04 12:28:01 GMT 2024","all-transaction-types","Transactions","",""
"","192","Export - No authorization","Admin APIs - QA","Mon Nov 04 12:28:11 GMT 2024","passed","Mon Nov 04 12:28:11 GMT 2024","Manage business > export","Businesses","",""
"Get Auth Token","385","Login - No grant type","Admin APIs - QA","Mon Nov 04 12:27:48 GMT 2024","passed","Mon Nov 04 12:27:48 GMT 2024","","Login","",""
"","1308","Approve Business","Admin APIs - QA","Mon Nov 04 12:28:05 GMT 2024","passed","Mon Nov 04 12:28:06 GMT 2024","Manage business > KYB","Businesses","",""
"Get Auth Token","410","Do not edit - Admin Login","Admin APIs - QA","Mon Nov 04 12:27:50 GMT 2024","passed","Mon Nov 04 12:27:50 GMT 2024","","Login","",""
"","881","Activate - Deactivate/Activate blacklisted business","Admin APIs - QA","Mon Nov 04 12:28:07 GMT 2024","passed","Mon Nov 04 12:28:08 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","1939","Dashboard","Admin APIs - QA","Mon Nov 04 12:27:54 GMT 2024","passed","Mon Nov 04 12:27:55 GMT 2024","dashboard","Transactions","",""
"","848","Blacklist identity","Admin APIs - QA","Mon Nov 04 12:29:19 GMT 2024","passed","Mon Nov 04 12:29:20 GMT 2024","Manage customer > Blacklist a customer","Customers","",""
"","246","/api/transactions/status","Admin APIs - QA","Mon Nov 04 12:28:02 GMT 2024","passed","Mon Nov 04 12:28:02 GMT 2024","status","Transactions","",""
"","290","/api/transactions/account","Admin APIs - QA","Mon Nov 04 12:28:01 GMT 2024","passed","Mon Nov 04 12:28:02 GMT 2024","account","Transactions","",""
"","178","Get Referral Configuration-NoAuth","Admin APIs - QA","Mon Nov 04 12:27:53 GMT 2024","passed","Mon Nov 04 12:27:53 GMT 2024","Referral Configuration","Referral","",""
"","658","/api/business/query/:page/:pagesize/:whereCondition","Admin APIs - QA","Mon Nov 04 12:28:09 GMT 2024","passed","Mon Nov 04 12:28:10 GMT 2024","Manage business > Query Business list","Businesses","",""
"","188","RC/BN field required","Admin APIs - QA","Mon Nov 04 12:28:09 GMT 2024","passed","Mon Nov 04 12:28:09 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"","154","/api/transactions/all/paginate/:page/:pagesize/:wherecondition","Admin APIs - QA","Mon Nov 04 12:27:56 GMT 2024","passed","Mon Nov 04 12:27:56 GMT 2024","all > paginate > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","613","Customer transaction by user ID","Admin APIs - QA","Mon Nov 04 12:27:58 GMT 2024","passed","Mon Nov 04 12:27:58 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","303","Update Amount","Admin APIs - QA","Mon Nov 04 12:27:52 GMT 2024","passed","Mon Nov 04 12:27:52 GMT 2024","Update Amount","Referral","",""
"","664","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Mon Nov 04 12:27:59 GMT 2024","passed","Mon Nov 04 12:28:00 GMT 2024","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","220","Invalid KYC status","Admin APIs - QA","Mon Nov 04 12:28:07 GMT 2024","passed","Mon Nov 04 12:28:07 GMT 2024","Manage business > KYB","Businesses","",""
"","1122","/api/transactions/statement","Admin APIs - QA","Mon Nov 04 12:28:03 GMT 2024","passed","Mon Nov 04 12:28:04 GMT 2024","statement","Transactions","",""
"","60260","View Single Business","Admin APIs - QA","Mon Nov 04 12:28:11 GMT 2024","failed","Mon Nov 04 12:29:12 GMT 2024","Manage business > View a business","Businesses","",""
"","655","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Mon Nov 04 12:27:57 GMT 2024","passed","Mon Nov 04 12:27:58 GMT 2024","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
