"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 18:01:02 GMT 2024","Thu Oct 24 18:01:02 GMT 2024","148","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details By Id",""
"passed","Thu Oct 24 18:01:05 GMT 2024","Thu Oct 24 18:01:06 GMT 2024","235","Admin APIs - QA","Transactions","businesses > {userId} > dashboard","","","Business transaction by user ID",""
"passed","Thu Oct 24 18:01:08 GMT 2024","Thu Oct 24 18:01:08 GMT 2024","228","Admin APIs - QA","Transactions","fetch-transaction-by-id > {id}","","","Transaction by ID",""
"passed","Thu Oct 24 18:01:00 GMT 2024","Thu Oct 24 18:01:00 GMT 2024","209","Admin APIs - QA","Login","","","","Login - Unregistered username","Get Auth Token"
"passed","Thu Oct 24 18:01:03 GMT 2024","Thu Oct 24 18:01:03 GMT 2024","261","Admin APIs - QA","Referral","Activate/Deactivate Referral","","","Deactivate - Activate/Deactivate Referral",""
"passed","Thu Oct 24 18:01:13 GMT 2024","Thu Oct 24 18:01:13 GMT 2024","167","Admin APIs - QA","Businesses","Manage business > Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Thu Oct 24 18:01:01 GMT 2024","Thu Oct 24 18:01:01 GMT 2024","556","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List",""
"passed","Thu Oct 24 18:01:01 GMT 2024","Thu Oct 24 18:01:02 GMT 2024","126","Admin APIs - QA","Referral","Get Rule List","","","Get Rule List-No Auth",""
"passed","Thu Oct 24 18:01:02 GMT 2024","Thu Oct 24 18:01:02 GMT 2024","238","Admin APIs - QA","Referral","Get Referral Details","","","Get Referral Details-unregistered Id",""
"passed","Thu Oct 24 18:01:00 GMT 2024","Thu Oct 24 18:01:00 GMT 2024","244","Admin APIs - QA","Login","","","","Login - Blank password","Get Auth Token"
"passed","Thu Oct 24 18:01:09 GMT 2024","Thu Oct 24 18:01:09 GMT 2024","235","Admin APIs - QA","Transactions","account","","","/api/transactions/account",""
"passed","Thu Oct 24 18:01:10 GMT 2024","Thu Oct 24 18:01:11 GMT 2024","932","Admin APIs - QA","Transactions","statement","","","/api/transactions/statement",""
"passed","Thu Oct 24 18:01:03 GMT 2024","Thu Oct 24 18:01:05 GMT 2024","1721","Admin APIs - QA","Transactions","dashboard","","","Dashboard",""
"passed","Thu Oct 24 18:01:09 GMT 2024","Thu Oct 24 18:01:09 GMT 2024","336","Admin APIs - QA","Transactions","getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
