"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","295","Get Referral Details-unregistered Id","Admin APIs - QA","Wed Nov 13 12:16:46 GMT 2024","passed","Wed Nov 13 12:16:46 GMT 2024","Get Referral Details","Referral","",""
"","710","Blacklist identity","Admin APIs - QA","Wed Nov 13 12:18:09 GMT 2024","passed","Wed Nov 13 12:18:10 GMT 2024","Manage customer > Blacklist a customer","Customers","",""
"","440","Customer transaction by user ID","Admin APIs - QA","Wed Nov 13 12:16:52 GMT 2024","passed","Wed Nov 13 12:16:53 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","489","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 12:16:51 GMT 2024","passed","Wed Nov 13 12:16:52 GMT 2024","businesses > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","650","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 12:16:52 GMT 2024","passed","Wed Nov 13 12:16:52 GMT 2024","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","225","username required","Admin APIs - QA","Wed Nov 13 12:18:09 GMT 2024","passed","Wed Nov 13 12:18:09 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","408","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 12:16:53 GMT 2024","passed","Wed Nov 13 12:16:54 GMT 2024","customers > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","283","/api/transactions/account","Admin APIs - QA","Wed Nov 13 12:16:54 GMT 2024","passed","Wed Nov 13 12:16:55 GMT 2024","account","Transactions","",""
"","128","/api/transactions/transaction-types","Admin APIs - QA","Wed Nov 13 12:16:54 GMT 2024","passed","Wed Nov 13 12:16:54 GMT 2024","all-transaction-types > transaction-types","Transactions","",""
"","143","Get Referral Details By Id","Admin APIs - QA","Wed Nov 13 12:16:46 GMT 2024","passed","Wed Nov 13 12:16:46 GMT 2024","Get Referral Details","Referral","",""
"","87","/api/transactions/all/paginate/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 12:16:51 GMT 2024","passed","Wed Nov 13 12:16:51 GMT 2024","all > paginate > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","160","Transaction types","Admin APIs - QA","Wed Nov 13 12:16:54 GMT 2024","passed","Wed Nov 13 12:16:54 GMT 2024","all-transaction-types","Transactions","",""
"","252","Deactivate - Activate/Deactivate Referral","Admin APIs - QA","Wed Nov 13 12:16:47 GMT 2024","passed","Wed Nov 13 12:16:47 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","138","Export - No authorization","Admin APIs - QA","Wed Nov 13 12:17:03 GMT 2024","passed","Wed Nov 13 12:17:03 GMT 2024","Manage business > export","Businesses","",""
"","257","Update Amount","Admin APIs - QA","Wed Nov 13 12:16:46 GMT 2024","passed","Wed Nov 13 12:16:47 GMT 2024","Update Amount","Referral","",""
"","146","Add a Rule","Admin APIs - QA","Wed Nov 13 12:16:47 GMT 2024","passed","Wed Nov 13 12:16:47 GMT 2024","Add Rules","Referral","",""
"Get Auth Token","865","Login -Successful","Admin APIs - QA","Wed Nov 13 12:16:42 GMT 2024","passed","Wed Nov 13 12:16:43 GMT 2024","","Login","",""
"Get Auth Token","314","Login - Invalid password","Admin APIs - QA","Wed Nov 13 12:16:44 GMT 2024","passed","Wed Nov 13 12:16:45 GMT 2024","","Login","",""
"","539","All transactions","Admin APIs - QA","Wed Nov 13 12:16:50 GMT 2024","passed","Wed Nov 13 12:16:51 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"Get Auth Token","418","Login - Blank username","Admin APIs - QA","Wed Nov 13 12:16:43 GMT 2024","passed","Wed Nov 13 12:16:43 GMT 2024","","Login","",""
"","2675","Update Business","Admin APIs - QA","Wed Nov 13 12:18:03 GMT 2024","passed","Wed Nov 13 12:18:06 GMT 2024","Manage business > Update a business","Businesses","",""
"","548","/api/transactions/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 12:16:55 GMT 2024","passed","Wed Nov 13 12:16:55 GMT 2024","getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","88","/api/transactions/statement2/:username","Admin APIs - QA","Wed Nov 13 12:16:57 GMT 2024","passed","Wed Nov 13 12:16:57 GMT 2024","statement2 > {username}","Transactions","",""
"","1569","Deactivate - Deactivate/Reactivate User","Admin APIs - QA","Wed Nov 13 12:18:06 GMT 2024","passed","Wed Nov 13 12:18:08 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"","2359","Dashboard","Admin APIs - QA","Wed Nov 13 12:16:48 GMT 2024","passed","Wed Nov 13 12:16:50 GMT 2024","dashboard","Transactions","",""
"","612","Get Rule List","Admin APIs - QA","Wed Nov 13 12:16:45 GMT 2024","passed","Wed Nov 13 12:16:46 GMT 2024","Get Rule List","Referral","",""
"Get Auth Token","211","Login - Unregistered username","Admin APIs - QA","Wed Nov 13 12:16:44 GMT 2024","passed","Wed Nov 13 12:16:44 GMT 2024","","Login","",""
"","164","/api/transactions/:id","Admin APIs - QA","Wed Nov 13 12:16:54 GMT 2024","passed","Wed Nov 13 12:16:54 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","495","Export","Admin APIs - QA","Wed Nov 13 12:17:02 GMT 2024","passed","Wed Nov 13 12:17:03 GMT 2024","Manage business > export","Businesses","",""
"","625","View businesses","Admin APIs - QA","Wed Nov 13 12:17:02 GMT 2024","passed","Wed Nov 13 12:17:02 GMT 2024","Manage business > View All Businesses","Businesses","",""
"","158","Decline buisness","Admin APIs - QA","Wed Nov 13 12:16:58 GMT 2024","passed","Wed Nov 13 12:16:59 GMT 2024","Manage business > KYB","Businesses","",""
"","130","Get Rule List-No Auth","Admin APIs - QA","Wed Nov 13 12:16:46 GMT 2024","passed","Wed Nov 13 12:16:46 GMT 2024","Get Rule List","Referral","",""
"","284","Get Transaction","Admin APIs - QA","Wed Nov 13 12:16:57 GMT 2024","passed","Wed Nov 13 12:16:58 GMT 2024","Transaction by transaction reference","Transactions","",""
"","175","Transaction by ID","Admin APIs - QA","Wed Nov 13 12:16:54 GMT 2024","passed","Wed Nov 13 12:16:54 GMT 2024","fetch-transaction-by-id > {id}","Transactions","",""
"","132","Get Referral Details-W/O Id","Admin APIs - QA","Wed Nov 13 12:16:46 GMT 2024","passed","Wed Nov 13 12:16:46 GMT 2024","Get Referral Details","Referral","",""
"","136","Get Referral Configuration","Admin APIs - QA","Wed Nov 13 12:16:47 GMT 2024","passed","Wed Nov 13 12:16:47 GMT 2024","Referral Configuration","Referral","",""
"Get Auth Token","530","Do not edit - Admin Login","Admin APIs - QA","Wed Nov 13 12:16:45 GMT 2024","passed","Wed Nov 13 12:16:45 GMT 2024","","Login","",""
"","447","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 12:16:53 GMT 2024","passed","Wed Nov 13 12:16:53 GMT 2024","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","528","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Wed Nov 13 12:17:00 GMT 2024","passed","Wed Nov 13 12:17:01 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","902","Activate - Deactivate/Reactivate User","Admin APIs - QA","Wed Nov 13 12:18:08 GMT 2024","passed","Wed Nov 13 12:18:08 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"Get Auth Token","367","Login - No grant type","Admin APIs - QA","Wed Nov 13 12:16:43 GMT 2024","passed","Wed Nov 13 12:16:43 GMT 2024","","Login","",""
"","276","Invalid ID","Admin APIs - QA","Wed Nov 13 12:16:53 GMT 2024","passed","Wed Nov 13 12:16:53 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","138","Get Referral Configuration-NoAuth","Admin APIs - QA","Wed Nov 13 12:16:47 GMT 2024","passed","Wed Nov 13 12:16:47 GMT 2024","Referral Configuration","Referral","",""
"","1057","/api/transactions/statement","Admin APIs - QA","Wed Nov 13 12:16:56 GMT 2024","passed","Wed Nov 13 12:16:57 GMT 2024","statement","Transactions","",""
"","161","/api/transactions/status","Admin APIs - QA","Wed Nov 13 12:16:55 GMT 2024","passed","Wed Nov 13 12:16:55 GMT 2024","status","Transactions","",""
"","300","Activate blacklisted Account","Admin APIs - QA","Wed Nov 13 12:18:08 GMT 2024","passed","Wed Nov 13 12:18:09 GMT 2024","Manage customer > Customer Status (Active/Deactivated)","Customers","",""
"Get Auth Token","378","Login - Blank password","Admin APIs - QA","Wed Nov 13 12:16:44 GMT 2024","passed","Wed Nov 13 12:16:44 GMT 2024","","Login","",""
"","181","RC/BN field required","Admin APIs - QA","Wed Nov 13 12:17:01 GMT 2024","passed","Wed Nov 13 12:17:01 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"","145","Invalid KYC status","Admin APIs - QA","Wed Nov 13 12:16:59 GMT 2024","passed","Wed Nov 13 12:16:59 GMT 2024","Manage business > KYB","Businesses","",""
"","194","Business transaction by user ID","Admin APIs - QA","Wed Nov 13 12:16:51 GMT 2024","passed","Wed Nov 13 12:16:51 GMT 2024","businesses > {userId} > dashboard","Transactions","",""
"","733","Activate - Deactivate/Activate blacklisted business","Admin APIs - QA","Wed Nov 13 12:16:59 GMT 2024","passed","Wed Nov 13 12:17:00 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","776","/api/transactions/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Wed Nov 13 12:16:55 GMT 2024","passed","Wed Nov 13 12:16:56 GMT 2024","querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","60158","View Single Business","Admin APIs - QA","Wed Nov 13 12:17:03 GMT 2024","failed","Wed Nov 13 12:18:03 GMT 2024","Manage business > View a business","Businesses","",""
"","760","/api/business/query/:page/:pagesize/:whereCondition","Admin APIs - QA","Wed Nov 13 12:17:01 GMT 2024","passed","Wed Nov 13 12:17:02 GMT 2024","Manage business > Query Business list","Businesses","",""
"","148","Decline without a reason","Admin APIs - QA","Wed Nov 13 12:16:59 GMT 2024","passed","Wed Nov 13 12:16:59 GMT 2024","Manage business > KYB","Businesses","",""
"Get Auth Token","338","Login - Invalid grant type","Admin APIs - QA","Wed Nov 13 12:16:43 GMT 2024","passed","Wed Nov 13 12:16:44 GMT 2024","","Login","",""
"","397","Blacklist business","Admin APIs - QA","Wed Nov 13 12:17:01 GMT 2024","passed","Wed Nov 13 12:17:01 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"","287","RCBN number required","Admin APIs - QA","Wed Nov 13 12:17:00 GMT 2024","passed","Wed Nov 13 12:17:00 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","835","Approve Business","Admin APIs - QA","Wed Nov 13 12:16:58 GMT 2024","passed","Wed Nov 13 12:16:58 GMT 2024","Manage business > KYB","Businesses","",""
"","261","Activate - Activate/Deactivate Referral","Admin APIs - QA","Wed Nov 13 12:16:47 GMT 2024","passed","Wed Nov 13 12:16:48 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","269","Invalid ID","Admin APIs - QA","Wed Nov 13 12:16:51 GMT 2024","passed","Wed Nov 13 12:16:51 GMT 2024","businesses > {userId} > dashboard","Transactions","",""
