"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","745","/api/transactions/statement","Admin APIs - QA","Thu Nov 14 10:31:36 GMT 2024","passed","Thu Nov 14 10:31:37 GMT 2024","statement","Transactions","",""
"","1814","Dashboard","Admin APIs - QA","Thu Nov 14 10:31:29 GMT 2024","passed","Thu Nov 14 10:31:31 GMT 2024","dashboard","Transactions","",""
"","753","Activate - Deactivate/Activate blacklisted business","Admin APIs - QA","Thu Nov 14 10:31:39 GMT 2024","passed","Thu Nov 14 10:31:39 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"Get Auth Token","281","Login - Invalid password","Admin APIs - QA","Thu Nov 14 10:31:26 GMT 2024","passed","Thu Nov 14 10:31:26 GMT 2024","","Login","",""
"","167","Transaction types","Admin APIs - QA","Thu Nov 14 10:31:35 GMT 2024","passed","Thu Nov 14 10:31:35 GMT 2024","all-transaction-types","Transactions","",""
"","278","Activate - Activate/Deactivate Referral","Admin APIs - QA","Thu Nov 14 10:31:29 GMT 2024","passed","Thu Nov 14 10:31:29 GMT 2024","Activate/Deactivate Referral","Referral","",""
"","323","All transactions","Admin APIs - QA","Thu Nov 14 10:31:31 GMT 2024","passed","Thu Nov 14 10:31:31 GMT 2024","all > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","678","Deactivate - Deactivate/Activate blacklisted business","Admin APIs - QA","Thu Nov 14 10:31:40 GMT 2024","passed","Thu Nov 14 10:31:40 GMT 2024","Manage business > Business Status (Active/Deactivated)","Businesses","",""
"","374","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Nov 14 10:31:34 GMT 2024","passed","Thu Nov 14 10:31:34 GMT 2024","customers > {userId} > getpaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","146","Invalid KYC status","Admin APIs - QA","Thu Nov 14 10:31:39 GMT 2024","passed","Thu Nov 14 10:31:39 GMT 2024","Manage business > KYB","Businesses","",""
"","135","Get Rule List-No Auth","Admin APIs - QA","Thu Nov 14 10:31:27 GMT 2024","passed","Thu Nov 14 10:31:27 GMT 2024","Get Rule List","Referral","",""
"","633","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition","Admin APIs - QA","Thu Nov 14 10:31:33 GMT 2024","passed","Thu Nov 14 10:31:33 GMT 2024","businesses > {userId} > querypaged > {page} > {pagesize} > {wherecondition}","Transactions","",""
"","138","RC/BN field required","Admin APIs - QA","Thu Nov 14 10:31:41 GMT 2024","passed","Thu Nov 14 10:31:41 GMT 2024","Manage business > Blacklist a business","Businesses","",""
"","256","Update Amount","Admin APIs - QA","Thu Nov 14 10:31:28 GMT 2024","passed","Thu Nov 14 10:31:28 GMT 2024","Update Amount","Referral","",""
"Get Auth Token","260","Login - Blank password","Admin APIs - QA","Thu Nov 14 10:31:26 GMT 2024","passed","Thu Nov 14 10:31:26 GMT 2024","","Login","",""
"","140","/api/transactions/transaction-types","Admin APIs - QA","Thu Nov 14 10:31:35 GMT 2024","passed","Thu Nov 14 10:31:35 GMT 2024","all-transaction-types > transaction-types","Transactions","",""
"","161","Invalid ID","Admin APIs - QA","Thu Nov 14 10:31:34 GMT 2024","passed","Thu Nov 14 10:31:34 GMT 2024","customers > {userId} > dashboard","Transactions","",""
"","511","/api/business/query/:page/:pagesize/:whereCondition","Admin APIs - QA","Thu Nov 14 10:31:41 GMT 2024","passed","Thu Nov 14 10:31:41 GMT 2024","Manage business > Query Business list","Businesses","",""
"Get Auth Token","745","Login -Successful","Admin APIs - QA","Thu Nov 14 10:31:24 GMT 2024","passed","Thu Nov 14 10:31:25 GMT 2024","","Login","",""
"","172","Decline buisness","Admin APIs - QA","Thu Nov 14 10:31:38 GMT 2024","passed","Thu Nov 14 10:31:38 GMT 2024","Manage business > KYB","Businesses","",""
